Unit Process Name,Variable,Value,Metric,Unit,Case Study,Scenario
brine_concentrator,chloride,0.1054461317568452,Inlet Constituent Total Mass,kg,emwd,zld_c
brine_concentrator,chloride,0.0021089226351369097,Outlet Constituent Total Mass,kg,emwd,zld_c
brine_concentrator,chloride,0.10333720912170827,Waste Constituent Total Mass,kg,emwd,zld_c
brine_concentrator,electrical_conductivity,5.096985451892656e-10,Inlet Constituent Density,kg/m3,emwd,zld_c
brine_concentrator,electrical_conductivity,1.1326634337539256e-11,Outlet Constituent Density,kg/m3,emwd,zld_c
brine_concentrator,electrical_conductivity,4.9950457428548e-09,Waste Constituent Density,kg/m3,emwd,zld_c
brine_concentrator,electrical_conductivity,6.621448917621716e-12,Inlet Constituent Total Mass,kg,emwd,zld_c
brine_concentrator,electrical_conductivity,1.3242897835243457e-13,Outlet Constituent Total Mass,kg,emwd,zld_c
brine_concentrator,electrical_conductivity,6.48901993926928e-12,Waste Constituent Total Mass,kg,emwd,zld_c
brine_concentrator,fluoride,0.004597190959929755,Inlet Constituent Density,kg/m3,emwd,zld_c
brine_concentrator,fluoride,0.00010215979910955066,Outlet Constituent Density,kg/m3,emwd,zld_c
brine_concentrator,fluoride,0.045052471407311584,Waste Constituent Density,kg/m3,emwd,zld_c
brine_concentrator,fluoride,5.972170294193002e-05,Inlet Constituent Total Mass,kg,emwd,zld_c
brine_concentrator,fluoride,1.194434058838607e-06,Outlet Constituent Total Mass,kg,emwd,zld_c
brine_concentrator,fluoride,5.852726888309142e-05,Waste Constituent Total Mass,kg,emwd,zld_c
brine_concentrator,iron,5.6747787555046407e-14,Inlet Constituent Density,kg/m3,emwd,zld_c
brine_concentrator,iron,1.2610619456677055e-15,Outlet Constituent Density,kg/m3,emwd,zld_c
brine_concentrator,iron,5.561283180394545e-13,Waste Constituent Density,kg/m3,emwd,zld_c
brine_concentrator,iron,7.372055110423388e-16,Inlet Constituent Total Mass,kg,emwd,zld_c
brine_concentrator,iron,1.4744110220846864e-17,Outlet Constituent Total Mass,kg,emwd,zld_c
brine_concentrator,iron,7.224614008214918e-16,Waste Constituent Total Mass,kg,emwd,zld_c
brine_concentrator,magnesium,4.080006976937657,Inlet Constituent Density,kg/m3,emwd,zld_c
brine_concentrator,magnesium,0.09066682170972562,Outlet Constituent Density,kg/m3,emwd,zld_c
brine_concentrator,magnesium,39.984068373989025,Waste Constituent Density,kg/m3,emwd,zld_c
brine_concentrator,magnesium,0.05300301136096289,Inlet Constituent Total Mass,kg,emwd,zld_c
brine_concentrator,magnesium,0.0010600602272192567,Outlet Constituent Total Mass,kg,emwd,zld_c
brine_concentrator,magnesium,0.05194295113374363,Waste Constituent Total Mass,kg,emwd,zld_c
brine_concentrator,manganese,1.6863037645556404e-14,Inlet Constituent Density,kg/m3,emwd,zld_c
brine_concentrator,manganese,3.7473416990125445e-16,Outlet Constituent Density,kg/m3,emwd,zld_c
brine_concentrator,manganese,1.6525776892645268e-13,Waste Constituent Density,kg/m3,emwd,zld_c
brine_concentrator,manganese,2.1906623713144405e-16,Inlet Constituent Total Mass,kg,emwd,zld_c
brine_concentrator,manganese,4.381324742628893e-18,Outlet Constituent Total Mass,kg,emwd,zld_c
brine_concentrator,manganese,2.1468491238881513e-16,Waste Constituent Total Mass,kg,emwd,zld_c
brine_concentrator,nitrate_as_nitrogen,4.399009308307817e-12,Inlet Constituent Density,kg/m3,emwd,zld_c
brine_concentrator,nitrate_as_nitrogen,9.775576240684027e-14,Outlet Constituent Density,kg/m3,emwd,zld_c
brine_concentrator,nitrate_as_nitrogen,4.311029122141659e-11,Waste Constituent Density,kg/m3,emwd,zld_c
brine_concentrator,nitrate_as_nitrogen,5.714714255714946e-14,Inlet Constituent Total Mass,kg,emwd,zld_c
brine_concentrator,nitrate_as_nitrogen,1.142942851142988e-15,Outlet Constituent Total Mass,kg,emwd,zld_c
brine_concentrator,nitrate_as_nitrogen,5.6004199706006475e-14,Waste Constituent Total Mass,kg,emwd,zld_c
brine_concentrator,nitrite_as_nitrogen,1.4663364361026047e-14,Inlet Constituent Density,kg/m3,emwd,zld_c
brine_concentrator,nitrite_as_nitrogen,3.258525413561358e-16,Outlet Constituent Density,kg/m3,emwd,zld_c
brine_concentrator,nitrite_as_nitrogen,1.4370097073805523e-13,Waste Constituent Density,kg/m3,emwd,zld_c
brine_concentrator,nitrite_as_nitrogen,1.904904751904981e-16,Inlet Constituent Total Mass,kg,emwd,zld_c
brine_concentrator,nitrite_as_nitrogen,3.809809503809978e-18,Outlet Constituent Total Mass,kg,emwd,zld_c
brine_concentrator,nitrite_as_nitrogen,1.8668066568668815e-16,Waste Constituent Total Mass,kg,emwd,zld_c
brine_concentrator,phosphates,2.9326728722052107e-13,Inlet Constituent Density,kg/m3,emwd,zld_c
brine_concentrator,phosphates,6.517050827122729e-15,Outlet Constituent Density,kg/m3,emwd,zld_c
brine_concentrator,phosphates,2.874019414761105e-12,Waste Constituent Density,kg/m3,emwd,zld_c
brine_concentrator,phosphates,3.8098095038099635e-15,Inlet Constituent Total Mass,kg,emwd,zld_c
brine_concentrator,phosphates,7.619619007619972e-17,Outlet Constituent Total Mass,kg,emwd,zld_c
brine_concentrator,phosphates,3.7336133137337636e-15,Waste Constituent Total Mass,kg,emwd,zld_c
brine_concentrator,potassium,0.14078897314784872,Inlet Constituent Density,kg/m3,emwd,zld_c
brine_concentrator,potassium,0.003128643847729982,Outlet Constituent Density,kg/m3,emwd,zld_c
brine_concentrator,potassium,1.3797319368489172,Waste Constituent Density,kg/m3,emwd,zld_c
brine_concentrator,potassium,0.0018289771525966067,Inlet Constituent Total Mass,kg,emwd,zld_c
brine_concentrator,potassium,3.6579543051932256e-05,Outlet Constituent Total Mass,kg,emwd,zld_c
brine_concentrator,potassium,0.0017923976095446745,Waste Constituent Total Mass,kg,emwd,zld_c
brine_concentrator,silicon,0.8792127710865656,Inlet Constituent Density,kg/m3,emwd,zld_c
brine_concentrator,silicon,0.019538061579701504,Outlet Constituent Density,kg/m3,emwd,zld_c
brine_concentrator,silicon,8.61628515664834,Waste Constituent Density,kg/m3,emwd,zld_c
brine_concentrator,silicon,0.011421775687644116,Inlet Constituent Total Mass,kg,emwd,zld_c
brine_concentrator,silicon,0.00022843551375288285,Outlet Constituent Total Mass,kg,emwd,zld_c
brine_concentrator,silicon,0.011193340173891233,Waste Constituent Total Mass,kg,emwd,zld_c
brine_concentrator,sodium,4.0038660016638215,Inlet Constituent Density,kg/m3,emwd,zld_c
brine_concentrator,sodium,0.0889748000369739,Outlet Constituent Density,kg/m3,emwd,zld_c
brine_concentrator,sodium,39.23788681630544,Waste Constituent Density,kg/m3,emwd,zld_c
brine_concentrator,sodium,0.052013870655987185,Inlet Constituent Total Mass,kg,emwd,zld_c
brine_concentrator,sodium,0.0010402774131197448,Outlet Constituent Total Mass,kg,emwd,zld_c
brine_concentrator,sodium,0.05097359324286744,Waste Constituent Total Mass,kg,emwd,zld_c
brine_concentrator,strontium,0.022985954799648777,Inlet Constituent Density,kg/m3,emwd,zld_c
brine_concentrator,strontium,0.0005107989955477485,Outlet Constituent Density,kg/m3,emwd,zld_c
brine_concentrator,strontium,0.22526235703655792,Waste Constituent Density,kg/m3,emwd,zld_c
brine_concentrator,strontium,0.00029860851470965013,Inlet Constituent Total Mass,kg,emwd,zld_c
brine_concentrator,strontium,5.972170294192979e-06,Outlet Constituent Total Mass,kg,emwd,zld_c
brine_concentrator,strontium,0.00029263634441545707,Waste Constituent Total Mass,kg,emwd,zld_c
brine_concentrator,sulfate,8.33240861487268,Inlet Constituent Density,kg/m3,emwd,zld_c
brine_concentrator,sulfate,0.18516463588605983,Outlet Constituent Density,kg/m3,emwd,zld_c
brine_concentrator,sulfate,81.65760442575224,Waste Constituent Density,kg/m3,emwd,zld_c
brine_concentrator,sulfate,0.10824558658224816,Inlet Constituent Total Mass,kg,emwd,zld_c
brine_concentrator,sulfate,0.0021649117316449662,Outlet Constituent Total Mass,kg,emwd,zld_c
brine_concentrator,sulfate,0.10608067485060318,Waste Constituent Total Mass,kg,emwd,zld_c
brine_concentrator,zinc,7.624949467733544e-14,Inlet Constituent Density,kg/m3,emwd,zld_c
brine_concentrator,zinc,1.6944332150519205e-15,Outlet Constituent Density,kg/m3,emwd,zld_c
brine_concentrator,zinc,7.472450478378869e-13,Waste Constituent Density,kg/m3,emwd,zld_c
brine_concentrator,zinc,9.9055047099059e-16,Inlet Constituent Total Mass,kg,emwd,zld_c
brine_concentrator,zinc,1.9811009419812056e-17,Outlet Constituent Total Mass,kg,emwd,zld_c
brine_concentrator,zinc,9.70739461570778e-16,Waste Constituent Total Mass,kg,emwd,zld_c
crystallizer,Electricity Intensity Unit Inlet,53.501523266114226,Electricity,kwh/m3,emwd,zld_c
crystallizer,Electricity Intensity System Treated,0.1888640375142443,Electricity,kwh/m3,emwd,zld_c
crystallizer,Unit Levelized Cost,0.0688621541265004,LCOW,$/m3,emwd,zld_c
crystallizer,Fixed Capital Investment (FCI),6.138275665293229,Cost,$MM,emwd,zld_c
crystallizer,Land,0.009207413497939843,Cost,$MM,emwd,zld_c
crystallizer,Working Capital,0.30691378326466145,Cost,$MM,emwd,zld_c
crystallizer,Total Capital Investment (TCI),6.45439686205583,Cost,$MM,emwd,zld_c
crystallizer,Catalysts and Chemicals,0.0,Annual Cost,$MM/yr,emwd,zld_c
crystallizer,Electricity,0.2939101277892336,Annual Cost,$MM/yr,emwd,zld_c
crystallizer,Other Operating,0.0,Annual Cost,$MM/yr,emwd,zld_c
crystallizer,Employee Salaries,0.003236986419672104,Annual Cost,$MM/yr,emwd,zld_c
crystallizer,Benefits,0.002913287777704894,Annual Cost,$MM/yr,emwd,zld_c
crystallizer,Maintenance,0.04910620532234583,Annual Cost,$MM/yr,emwd,zld_c
crystallizer,Laboratory,0.018414826995879686,Annual Cost,$MM/yr,emwd,zld_c
crystallizer,Insurance and Taxes,0.012276551330586458,Annual Cost,$MM/yr,emwd,zld_c
crystallizer,Total Fixed Operating ,0.08594785784618898,Annual Cost,$MM/yr,emwd,zld_c
crystallizer,Base Employee Salary,0.002578829967781224,Annual Cost,$MM/yr,emwd,zld_c
crystallizer,Electricity,0.2939101277892336,Annual Cost,$MM/yr,emwd,zld_c
crystallizer,Annual O&M Costs,0.37985798563542256,Annual Cost,$MM/yr,emwd,zld_c
crystallizer,Inlet Water,0.0012990911942201023,Water Flow,m3/s,emwd,zld_c
crystallizer,Outlet Water,0.0012341366345090972,Water Flow,m3/s,emwd,zld_c
crystallizer,Waste Water,6.495455971100507e-05,Water Flow,m3/s,emwd,zld_c
crystallizer,tds,317.0524198161982,Inlet Constituent Density,kg/m3,emwd,zld_c
crystallizer,tds,6.674787785604171,Outlet Constituent Density,kg/m3,emwd,zld_c
crystallizer,tds,6214.227428397488,Waste Constituent Density,kg/m3,emwd,zld_c
crystallizer,tds,0.41188000668939817,Inlet Constituent Total Mass,kg,emwd,zld_c
crystallizer,tds,0.008237600133787961,Outlet Constituent Total Mass,kg,emwd,zld_c
crystallizer,tds,0.4036424065556102,Waste Constituent Total Mass,kg,emwd,zld_c
crystallizer,boron,2.7734287352444658e-12,Inlet Constituent Density,kg/m3,emwd,zld_c
crystallizer,boron,5.8387973373568e-14,Outlet Constituent Density,kg/m3,emwd,zld_c
crystallizer,boron,5.4359203210791565e-11,Waste Constituent Density,kg/m3,emwd,zld_c
crystallizer,boron,3.602936847753081e-15,Inlet Constituent Total Mass,kg,emwd,zld_c
crystallizer,boron,7.205873695506199e-17,Outlet Constituent Total Mass,kg,emwd,zld_c
crystallizer,boron,3.5308781107980194e-15,Waste Constituent Total Mass,kg,emwd,zld_c
crystallizer,alkalinity_as_caco3,7.731112225707373e-09,Inlet Constituent Density,kg/m3,emwd,zld_c
crystallizer,alkalinity_as_caco3,1.627602573833144e-10,Outlet Constituent Density,kg/m3,emwd,zld_c
crystallizer,alkalinity_as_caco3,1.515297996238646e-07,Waste Constituent Density,kg/m3,emwd,zld_c
crystallizer,alkalinity_as_caco3,1.0043419813943824e-11,Inlet Constituent Total Mass,kg,emwd,zld_c
crystallizer,alkalinity_as_caco3,2.008683962788781e-13,Outlet Constituent Total Mass,kg,emwd,zld_c
crystallizer,alkalinity_as_caco3,9.842551417664946e-12,Waste Constituent Total Mass,kg,emwd,zld_c
crystallizer,aluminum,1.1208675717568307e-12,Inlet Constituent Density,kg/m3,emwd,zld_c
crystallizer,aluminum,2.3597212036986134e-14,Outlet Constituent Density,kg/m3,emwd,zld_c
crystallizer,aluminum,2.1969004406433895e-11,Waste Constituent Density,kg/m3,emwd,zld_c
crystallizer,aluminum,1.4561091923561674e-15,Inlet Constituent Total Mass,kg,emwd,zld_c
crystallizer,aluminum,2.9122183847123624e-17,Outlet Constituent Total Mass,kg,emwd,zld_c
crystallizer,aluminum,1.426987008509044e-15,Waste Constituent Total Mass,kg,emwd,zld_c
crystallizer,arsenic,1.0777572805354145e-13,Inlet Constituent Density,kg/m3,emwd,zld_c
crystallizer,arsenic,2.26896269586403e-15,Outlet Constituent Density,kg/m3,emwd,zld_c
crystallizer,arsenic,2.112404269849414e-12,Waste Constituent Density,kg/m3,emwd,zld_c
crystallizer,arsenic,1.4001049926501614e-16,Inlet Constituent Total Mass,kg,emwd,zld_c
crystallizer,arsenic,2.800209985300322e-18,Outlet Constituent Total Mass,kg,emwd,zld_c
crystallizer,arsenic,1.3721028927971582e-16,Waste Constituent Total Mass,kg,emwd,zld_c
crystallizer,barium,1.853742522520913e-12,Inlet Constituent Density,kg/m3,emwd,zld_c
crystallizer,barium,3.9026158368861416e-14,Outlet Constituent Density,kg/m3,emwd,zld_c
crystallizer,barium,3.633335344140991e-11,Waste Constituent Density,kg/m3,emwd,zld_c
crystallizer,barium,2.408180587358278e-15,Inlet Constituent Total Mass,kg,emwd,zld_c
crystallizer,barium,4.816361174716567e-17,Outlet Constituent Total Mass,kg,emwd,zld_c
crystallizer,barium,2.3600169756111118e-15,Waste Constituent Total Mass,kg,emwd,zld_c
crystallizer,bicarbonate_alkalinity_as_caco3,93.20230022387582,Inlet Constituent Density,kg/m3,emwd,zld_c
crystallizer,bicarbonate_alkalinity_as_caco3,1.962153688923715,Outlet Constituent Density,kg/m3,emwd,zld_c
crystallizer,bicarbonate_alkalinity_as_caco3,1826.7650843879674,Waste Constituent Density,kg/m3,emwd,zld_c
crystallizer,bicarbonate_alkalinity_as_caco3,0.12107828750189535,Inlet Constituent Total Mass,kg,emwd,zld_c
crystallizer,bicarbonate_alkalinity_as_caco3,0.002421565750037924,Outlet Constituent Total Mass,kg,emwd,zld_c
crystallizer,bicarbonate_alkalinity_as_caco3,0.11865672175185744,Waste Constituent Total Mass,kg,emwd,zld_c
crystallizer,calcium,46.60115011193792,Inlet Constituent Density,kg/m3,emwd,zld_c
crystallizer,calcium,0.9810768444618592,Outlet Constituent Density,kg/m3,emwd,zld_c
crystallizer,calcium,913.3825421939838,Waste Constituent Density,kg/m3,emwd,zld_c
crystallizer,calcium,0.06053914375094768,Inlet Constituent Total Mass,kg,emwd,zld_c
crystallizer,calcium,0.0012107828750189638,Outlet Constituent Total Mass,kg,emwd,zld_c
crystallizer,calcium,0.05932836087592873,Waste Constituent Total Mass,kg,emwd,zld_c
crystallizer,chloride,79.5457698285345,Inlet Constituent Density,kg/m3,emwd,zld_c
crystallizer,chloride,1.6746477858638937,Outlet Constituent Density,kg/m3,emwd,zld_c
crystallizer,chloride,1559.097088639277,Waste Constituent Density,kg/m3,emwd,zld_c
crystallizer,chloride,0.10333720912170827,Inlet Constituent Total Mass,kg,emwd,zld_c
crystallizer,chloride,0.0020667441824341773,Outlet Constituent Total Mass,kg,emwd,zld_c
crystallizer,chloride,0.10127046493927408,Waste Constituent Total Mass,kg,emwd,zld_c
crystallizer,electrical_conductivity,4.9950457428548e-09,Inlet Constituent Density,kg/m3,emwd,zld_c
crystallizer,electrical_conductivity,1.0515885774431217e-10,Outlet Constituent Density,kg/m3,emwd,zld_c
crystallizer,electrical_conductivity,9.790289655995416e-08,Waste Constituent Density,kg/m3,emwd,zld_c
crystallizer,electrical_conductivity,6.48901993926928e-12,Inlet Constituent Total Mass,kg,emwd,zld_c
crystallizer,electrical_conductivity,1.2978039878538633e-13,Outlet Constituent Total Mass,kg,emwd,zld_c
crystallizer,electrical_conductivity,6.359239540483896e-12,Waste Constituent Total Mass,kg,emwd,zld_c
crystallizer,fluoride,0.045052471407311584,Inlet Constituent Density,kg/m3,emwd,zld_c
crystallizer,fluoride,0.0009484730822591956,Outlet Constituent Density,kg/m3,emwd,zld_c
crystallizer,fluoride,0.8830284395833077,Waste Constituent Density,kg/m3,emwd,zld_c
crystallizer,fluoride,5.852726888309142e-05,Inlet Constituent Total Mass,kg,emwd,zld_c
crystallizer,fluoride,1.1705453776618337e-06,Outlet Constituent Total Mass,kg,emwd,zld_c
crystallizer,fluoride,5.735672350542959e-05,Waste Constituent Total Mass,kg,emwd,zld_c
crystallizer,iron,5.561283180394545e-13,Inlet Constituent Density,kg/m3,emwd,zld_c
crystallizer,iron,1.1707964590304426e-14,Outlet Constituent Density,kg/m3,emwd,zld_c
crystallizer,iron,1.0900115033573315e-11,Waste Constituent Density,kg/m3,emwd,zld_c
crystallizer,iron,7.224614008214918e-16,Inlet Constituent Total Mass,kg,emwd,zld_c
crystallizer,iron,1.4449228016429985e-17,Outlet Constituent Total Mass,kg,emwd,zld_c
crystallizer,iron,7.080121728050619e-16,Waste Constituent Total Mass,kg,emwd,zld_c
crystallizer,magnesium,39.984068373989025,Inlet Constituent Density,kg/m3,emwd,zld_c
crystallizer,magnesium,0.8417698605050373,Outlet Constituent Density,kg/m3,emwd,zld_c
crystallizer,magnesium,783.6877401301854,Waste Constituent Density,kg/m3,emwd,zld_c
crystallizer,magnesium,0.05194295113374363,Inlet Constituent Total Mass,kg,emwd,zld_c
crystallizer,magnesium,0.001038859022674879,Outlet Constituent Total Mass,kg,emwd,zld_c
crystallizer,magnesium,0.05090409211106875,Waste Constituent Total Mass,kg,emwd,zld_c
crystallizer,manganese,1.6525776892645268e-13,Inlet Constituent Density,kg/m3,emwd,zld_c
crystallizer,manganese,3.479110924767422e-15,Outlet Constituent Density,kg/m3,emwd,zld_c
crystallizer,manganese,3.239052270958475e-12,Waste Constituent Density,kg/m3,emwd,zld_c
crystallizer,manganese,2.1468491238881513e-16,Inlet Constituent Total Mass,kg,emwd,zld_c
crystallizer,manganese,4.293698247776299e-18,Outlet Constituent Total Mass,kg,emwd,zld_c
crystallizer,manganese,2.1039121414103883e-16,Waste Constituent Total Mass,kg,emwd,zld_c
crystallizer,nitrate_as_nitrogen,4.311029122141659e-11,Inlet Constituent Density,kg/m3,emwd,zld_c
crystallizer,nitrate_as_nitrogen,9.075850783456129e-13,Outlet Constituent Density,kg/m3,emwd,zld_c
crystallizer,nitrate_as_nitrogen,8.449617079397657e-10,Waste Constituent Density,kg/m3,emwd,zld_c
crystallizer,nitrate_as_nitrogen,5.6004199706006475e-14,Inlet Constituent Total Mass,kg,emwd,zld_c
crystallizer,nitrate_as_nitrogen,1.1200839941201301e-15,Outlet Constituent Total Mass,kg,emwd,zld_c
crystallizer,nitrate_as_nitrogen,5.488411571188634e-14,Waste Constituent Total Mass,kg,emwd,zld_c
crystallizer,nitrite_as_nitrogen,1.4370097073805523e-13,Inlet Constituent Density,kg/m3,emwd,zld_c
crystallizer,nitrite_as_nitrogen,3.0252835944853833e-15,Outlet Constituent Density,kg/m3,emwd,zld_c
crystallizer,nitrite_as_nitrogen,2.8165390264658843e-12,Waste Constituent Density,kg/m3,emwd,zld_c
crystallizer,nitrite_as_nitrogen,1.8668066568668815e-16,Inlet Constituent Total Mass,kg,emwd,zld_c
crystallizer,nitrite_as_nitrogen,3.733613313733775e-18,Outlet Constituent Total Mass,kg,emwd,zld_c
crystallizer,nitrite_as_nitrogen,1.8294705237295438e-16,Waste Constituent Total Mass,kg,emwd,zld_c
crystallizer,phosphates,2.874019414761105e-12,Inlet Constituent Density,kg/m3,emwd,zld_c
crystallizer,phosphates,6.050567188970788e-14,Outlet Constituent Density,kg/m3,emwd,zld_c
crystallizer,phosphates,5.633078052931769e-11,Waste Constituent Density,kg/m3,emwd,zld_c
crystallizer,phosphates,3.7336133137337636e-15,Inlet Constituent Total Mass,kg,emwd,zld_c
crystallizer,phosphates,7.467226627467577e-17,Outlet Constituent Total Mass,kg,emwd,zld_c
crystallizer,phosphates,3.658941047459088e-15,Waste Constituent Total Mass,kg,emwd,zld_c
crystallizer,potassium,1.3797319368489172,Inlet Constituent Density,kg/m3,emwd,zld_c
crystallizer,potassium,0.02904698814418778,Outlet Constituent Density,kg/m3,emwd,zld_c
crystallizer,potassium,27.042745962238794,Waste Constituent Density,kg/m3,emwd,zld_c
crystallizer,potassium,0.0017923976095446745,Inlet Constituent Total Mass,kg,emwd,zld_c
crystallizer,potassium,3.5847952190893554e-05,Outlet Constituent Total Mass,kg,emwd,zld_c
crystallizer,potassium,0.001756549657353781,Waste Constituent Total Mass,kg,emwd,zld_c
crystallizer,silicon,8.61628515664834,Inlet Constituent Density,kg/m3,emwd,zld_c
crystallizer,silicon,0.18139547698207098,Outlet Constituent Density,kg/m3,emwd,zld_c
crystallizer,silicon,168.87918907030755,Waste Constituent Density,kg/m3,emwd,zld_c
crystallizer,silicon,0.011193340173891233,Inlet Constituent Total Mass,kg,emwd,zld_c
crystallizer,silicon,0.00022386680347782548,Outlet Constituent Total Mass,kg,emwd,zld_c
crystallizer,silicon,0.010969473370413407,Waste Constituent Total Mass,kg,emwd,zld_c
crystallizer,sodium,39.23788681630544,Inlet Constituent Density,kg/m3,emwd,zld_c
crystallizer,sodium,0.8260607750801102,Outlet Constituent Density,kg/m3,emwd,zld_c
crystallizer,sodium,769.0625815995871,Waste Constituent Density,kg/m3,emwd,zld_c
crystallizer,sodium,0.05097359324286744,Inlet Constituent Total Mass,kg,emwd,zld_c
crystallizer,sodium,0.0010194718648573436,Outlet Constituent Total Mass,kg,emwd,zld_c
crystallizer,sodium,0.04995412137801009,Waste Constituent Total Mass,kg,emwd,zld_c
crystallizer,strontium,0.22526235703655792,Inlet Constituent Density,kg/m3,emwd,zld_c
crystallizer,strontium,0.004742365411295972,Outlet Constituent Density,kg/m3,emwd,zld_c
crystallizer,strontium,4.415142197916538,Waste Constituent Density,kg/m3,emwd,zld_c
crystallizer,strontium,0.00029263634441545707,Inlet Constituent Total Mass,kg,emwd,zld_c
crystallizer,strontium,5.852726888309162e-06,Outlet Constituent Total Mass,kg,emwd,zld_c
crystallizer,strontium,0.00028678361752714794,Waste Constituent Total Mass,kg,emwd,zld_c
crystallizer,sulfate,81.65760442575224,Inlet Constituent Density,kg/m3,emwd,zld_c
crystallizer,sulfate,1.7191074615947837,Outlet Constituent Density,kg/m3,emwd,zld_c
crystallizer,sulfate,1600.4890467447449,Waste Constituent Density,kg/m3,emwd,zld_c
crystallizer,sulfate,0.10608067485060318,Inlet Constituent Total Mass,kg,emwd,zld_c
crystallizer,sulfate,0.0021216134970120635,Outlet Constituent Total Mass,kg,emwd,zld_c
crystallizer,sulfate,0.10395906135359112,Waste Constituent Total Mass,kg,emwd,zld_c
crystallizer,zinc,7.472450478378869e-13,Inlet Constituent Density,kg/m3,emwd,zld_c
crystallizer,zinc,1.5731474691324025e-14,Outlet Constituent Density,kg/m3,emwd,zld_c
crystallizer,zinc,1.464600293762259e-11,Waste Constituent Density,kg/m3,emwd,zld_c
crystallizer,zinc,9.70739461570778e-16,Inlet Constituent Total Mass,kg,emwd,zld_c
crystallizer,zinc,1.9414789231415672e-17,Outlet Constituent Total Mass,kg,emwd,zld_c
crystallizer,zinc,9.513246723393623e-16,Waste Constituent Total Mass,kg,emwd,zld_c
municipal_drinking,Electricity Intensity Unit Inlet,0.3071959581294095,Electricity,kwh/m3,emwd,zld_c
municipal_drinking,Electricity Intensity System Treated,0.30743711003091223,Electricity,kwh/m3,emwd,zld_c
municipal_drinking,Unit Levelized Cost,0.04733306028544438,LCOW,$/m3,emwd,zld_c
municipal_drinking,Fixed Capital Investment (FCI),0.8653830475216303,Cost,$MM,emwd,zld_c
municipal_drinking,Land,0.0012980745712824456,Cost,$MM,emwd,zld_c
municipal_drinking,Working Capital,0.04326915237608152,Cost,$MM,emwd,zld_c
municipal_drinking,Total Capital Investment (TCI),0.9099502744689942,Cost,$MM,emwd,zld_c
municipal_drinking,Catalysts and Chemicals,0.0,Annual Cost,$MM/yr,emwd,zld_c
municipal_drinking,Electricity,0.47843348837400096,Annual Cost,$MM/yr,emwd,zld_c
municipal_drinking,Other Operating,0.0,Annual Cost,$MM/yr,emwd,zld_c
municipal_drinking,Employee Salaries,0.0004326915237608152,Annual Cost,$MM/yr,emwd,zld_c
municipal_drinking,Benefits,0.0003894223713847337,Annual Cost,$MM/yr,emwd,zld_c
municipal_drinking,Maintenance,0.006923064380173043,Annual Cost,$MM/yr,emwd,zld_c
municipal_drinking,Laboratory,0.002596149142564891,Annual Cost,$MM/yr,emwd,zld_c
municipal_drinking,Insurance and Taxes,0.0017307660950432607,Annual Cost,$MM/yr,emwd,zld_c
municipal_drinking,Total Fixed Operating ,0.012072093512926743,Annual Cost,$MM/yr,emwd,zld_c
municipal_drinking,Base Employee Salary,0.00043269152375648823,Annual Cost,$MM/yr,emwd,zld_c
municipal_drinking,Electricity,0.47843348837400096,Annual Cost,$MM/yr,emwd,zld_c
municipal_drinking,Annual O&M Costs,0.4905055818869277,Annual Cost,$MM/yr,emwd,zld_c
municipal_drinking,Inlet Water,0.3682962595700074,Water Flow,m3/s,emwd,zld_c
municipal_drinking,Outlet Water,0.36825942994405036,Water Flow,m3/s,emwd,zld_c
municipal_drinking,Waste Water,3.682962595702442e-05,Water Flow,m3/s,emwd,zld_c
municipal_drinking,tds,1.2690947958181944,Inlet Constituent Density,kg/m3,emwd,zld_c
municipal_drinking,tds,1.2692090257728137,Outlet Constituent Density,kg/m3,emwd,zld_c
municipal_drinking,tds,0.12690947958173782,Waste Constituent Density,kg/m3,emwd,zld_c
municipal_drinking,tds,0.46740286633960326,Inlet Constituent Total Mass,kg,emwd,zld_c
municipal_drinking,tds,0.4673981923109399,Outlet Constituent Total Mass,kg,emwd,zld_c
municipal_drinking,tds,4.674028663396032e-06,Waste Constituent Total Mass,kg,emwd,zld_c
municipal_drinking,boron,0.0001996469858454664,Inlet Constituent Density,kg/m3,emwd,zld_c
municipal_drinking,boron,0.00019966495587119505,Outlet Constituent Density,kg/m3,emwd,zld_c
municipal_drinking,boron,1.99646985845338e-05,Waste Constituent Density,kg/m3,emwd,zld_c
municipal_drinking,boron,7.352923812131148e-05,Inlet Constituent Total Mass,kg,emwd,zld_c
municipal_drinking,boron,7.352850282893026e-05,Outlet Constituent Total Mass,kg,emwd,zld_c
municipal_drinking,boron,7.352923812131149e-10,Waste Constituent Total Mass,kg,emwd,zld_c
municipal_drinking,alkalinity_as_caco3,0.5565289035485023,Inlet Constituent Density,kg/m3,emwd,zld_c
municipal_drinking,alkalinity_as_caco3,0.5565789961590827,Outlet Constituent Density,kg/m3,emwd,zld_c
municipal_drinking,alkalinity_as_caco3,0.055652890354814424,Waste Constituent Density,kg/m3,emwd,zld_c
municipal_drinking,alkalinity_as_caco3,0.20496751351951079,Inlet Constituent Total Mass,kg,emwd,zld_c
municipal_drinking,alkalinity_as_caco3,0.20496546384437558,Outlet Constituent Total Mass,kg,emwd,zld_c
municipal_drinking,alkalinity_as_caco3,2.0496751351951074e-06,Waste Constituent Total Mass,kg,emwd,zld_c
municipal_drinking,aluminum,8.068634661112112e-05,Inlet Constituent Density,kg/m3,emwd,zld_c
municipal_drinking,aluminum,8.069360910856587e-05,Outlet Constituent Density,kg/m3,emwd,zld_c
