Unit Process Name,Variable,Value,Metric,Unit,Case Study,Scenario
treated_storage,magnesium,1.140262441526893e-09,Waste Constituent Total Mass,kg,irwin,baseline
treated_storage,nitrate_as_nitrogen,0.0026061477378790093,Inlet Constituent Density,kg/m3,irwin,baseline
treated_storage,nitrate_as_nitrogen,0.0026063823146330934,Outlet Constituent Density,kg/m3,irwin,baseline
treated_storage,nitrate_as_nitrogen,0.00026061477378773907,Waste Constituent Density,kg/m3,irwin,baseline
treated_storage,nitrate_as_nitrogen,0.0006841604581080388,Inlet Constituent Total Mass,kg,irwin,baseline
treated_storage,nitrate_as_nitrogen,0.0006841536165034576,Outlet Constituent Total Mass,kg,irwin,baseline
treated_storage,nitrate_as_nitrogen,6.841604581080387e-09,Waste Constituent Total Mass,kg,irwin,baseline
treated_storage,potassium,0.0009773060125184425,Inlet Constituent Density,kg/m3,irwin,baseline
treated_storage,potassium,0.0009773939788562031,Outlet Constituent Density,kg/m3,irwin,baseline
treated_storage,potassium,9.773060125178358e-05,Waste Constituent Density,kg/m3,irwin,baseline
treated_storage,potassium,0.0002565603321400806,Inlet Constituent Total Mass,kg,irwin,baseline
treated_storage,potassium,0.00025655776653675923,Outlet Constituent Total Mass,kg,irwin,baseline
treated_storage,potassium,2.5656033214008066e-09,Waste Constituent Total Mass,kg,irwin,baseline
treated_storage,sodium,0.023781106238756476,Inlet Constituent Density,kg/m3,irwin,baseline
treated_storage,sodium,0.023783246752369328,Outlet Constituent Density,kg/m3,irwin,baseline
treated_storage,sodium,0.0023781106238741708,Waste Constituent Density,kg/m3,irwin,baseline
treated_storage,sodium,0.006242966314666736,Inlet Constituent Total Mass,kg,irwin,baseline
treated_storage,sodium,0.00624290388500359,Outlet Constituent Total Mass,kg,irwin,baseline
treated_storage,sodium,6.242966314666736e-08,Waste Constituent Total Mass,kg,irwin,baseline
treated_storage,strontium,2.171782451800066e-05,Inlet Constituent Density,kg/m3,irwin,baseline
treated_storage,strontium,2.171977931768725e-05,Outlet Constituent Density,kg/m3,irwin,baseline
treated_storage,strontium,2.1717824517987174e-06,Waste Constituent Density,kg/m3,irwin,baseline
treated_storage,strontium,5.70131790895238e-06,Inlet Constituent Total Mass,kg,irwin,baseline
treated_storage,strontium,5.70126089577329e-06,Outlet Constituent Total Mass,kg,irwin,baseline
treated_storage,strontium,5.7013179089523805e-11,Waste Constituent Total Mass,kg,irwin,baseline
treated_storage,sulfate,0.010316001937515168,Inlet Constituent Density,kg/m3,irwin,baseline
treated_storage,sulfate,0.010316930470542846,Outlet Constituent Density,kg/m3,irwin,baseline
treated_storage,sulfate,0.001031600193750876,Waste Constituent Density,kg/m3,irwin,baseline
treated_storage,sulfate,0.002708135271393986,Inlet Constituent Total Mass,kg,irwin,baseline
treated_storage,sulfate,0.0027081081900412717,Outlet Constituent Total Mass,kg,irwin,baseline
treated_storage,sulfate,2.7081352713939854e-08,Waste Constituent Total Mass,kg,irwin,baseline
water_pumping_station,Electricity Intensity Unit Inlet,3.349046015712688e-07,Electricity,kwh/m3,irwin,baseline
water_pumping_station,Electricity Intensity System Treated,2.6782775451891608e-08,Electricity,kwh/m3,irwin,baseline
water_pumping_station,Unit Levelized Cost,0.0008452010515805223,LCOW,$/m3,irwin,baseline
water_pumping_station,Fixed Capital Investment (FCI),0.09063899902425258,Cost,$MM,irwin,baseline
water_pumping_station,Land,0.0001359584985363789,Cost,$MM,irwin,baseline
water_pumping_station,Working Capital,0.004531949951212629,Cost,$MM,irwin,baseline
water_pumping_station,Total Capital Investment (TCI),0.0953069074740016,Cost,$MM,irwin,baseline
water_pumping_station,Catalysts and Chemicals,0.0,Annual Cost,$MM/yr,irwin,baseline
water_pumping_station,Electricity,3.171488616211631e-08,Annual Cost,$MM/yr,irwin,baseline
water_pumping_station,Other Operating,0.0,Annual Cost,$MM/yr,irwin,baseline
water_pumping_station,Employee Salaries,4.779798512358974e-05,Annual Cost,$MM/yr,irwin,baseline
water_pumping_station,Benefits,4.301818661123077e-05,Annual Cost,$MM/yr,irwin,baseline
water_pumping_station,Maintenance,0.0007251119921940207,Annual Cost,$MM/yr,irwin,baseline
water_pumping_station,Laboratory,0.0002719169970727578,Annual Cost,$MM/yr,irwin,baseline
water_pumping_station,Insurance and Taxes,0.00018127799804850518,Annual Cost,$MM/yr,irwin,baseline
water_pumping_station,Total Fixed Operating ,0.0012691231590501043,Annual Cost,$MM/yr,irwin,baseline
water_pumping_station,Base Employee Salary,3.8079516085446065e-05,Annual Cost,$MM/yr,irwin,baseline
water_pumping_station,Electricity,3.171488616211631e-08,Annual Cost,$MM/yr,irwin,baseline
water_pumping_station,Annual O&M Costs,0.0012691548739362664,Annual Cost,$MM/yr,irwin,baseline
water_pumping_station,Inlet Water,0.02239408264640047,Water Flow,m3/s,irwin,baseline
water_pumping_station,Outlet Water,0.022391843238135832,Water Flow,m3/s,irwin,baseline
water_pumping_station,Waste Water,2.239408264638476e-06,Water Flow,m3/s,irwin,baseline
water_pumping_station,tds,7.103074530322585,Inlet Constituent Density,kg/m3,irwin,baseline
water_pumping_station,tds,7.103713870964378,Outlet Constituent Density,kg/m3,irwin,baseline
water_pumping_station,tds,0.7103074530327569,Waste Constituent Density,kg/m3,irwin,baseline
water_pumping_station,tds,0.1590668380755862,Inlet Constituent Total Mass,kg,irwin,baseline
water_pumping_station,tds,0.15906524740720543,Outlet Constituent Total Mass,kg,irwin,baseline
water_pumping_station,tds,1.5906683807558619e-06,Waste Constituent Total Mass,kg,irwin,baseline
water_pumping_station,nitrate,0.2278582829245209,Inlet Constituent Density,kg/m3,irwin,baseline
water_pumping_station,nitrate,0.22787879222091373,Outlet Constituent Density,kg/m3,irwin,baseline
water_pumping_station,nitrate,0.022785828292468075,Waste Constituent Density,kg/m3,irwin,baseline
water_pumping_station,nitrate,0.005102677219478622,Inlet Constituent Total Mass,kg,irwin,baseline
water_pumping_station,nitrate,0.005102626192706427,Outlet Constituent Total Mass,kg,irwin,baseline
water_pumping_station,nitrate,5.102677219478622e-08,Waste Constituent Total Mass,kg,irwin,baseline
water_pumping_station,arsenic,0.0002838682686340667,Inlet Constituent Density,kg/m3,irwin,baseline
water_pumping_station,arsenic,0.00028389381933331367,Outlet Constituent Density,kg/m3,irwin,baseline
water_pumping_station,arsenic,2.8386826863426584e-05,Waste Constituent Density,kg/m3,irwin,baseline
water_pumping_station,arsenic,6.3569694684819e-06,Inlet Constituent Total Mass,kg,irwin,baseline
water_pumping_station,arsenic,6.3569058987872156e-06,Outlet Constituent Total Mass,kg,irwin,baseline
water_pumping_station,arsenic,6.3569694684819e-11,Waste Constituent Total Mass,kg,irwin,baseline
water_pumping_station,barium,0.0002533174235792792,Inlet Constituent Density,kg/m3,irwin,baseline
water_pumping_station,barium,0.00025334022442748615,Outlet Constituent Density,kg/m3,irwin,baseline
water_pumping_station,barium,2.5331742357945696e-05,Waste Constituent Density,kg/m3,irwin,baseline
water_pumping_station,barium,5.672811319407614e-06,Inlet Constituent Total Mass,kg,irwin,baseline
water_pumping_station,barium,5.67275459129442e-06,Outlet Constituent Total Mass,kg,irwin,baseline
water_pumping_station,barium,5.672811319407615e-11,Waste Constituent Total Mass,kg,irwin,baseline
water_pumping_station,bicarbonate_alkalinity_as_caco3,1.8877873055888228,Inlet Constituent Density,kg/m3,irwin,baseline
water_pumping_station,bicarbonate_alkalinity_as_caco3,1.8879572234381106,Outlet Constituent Density,kg/m3,irwin,baseline
water_pumping_station,bicarbonate_alkalinity_as_caco3,0.1887787305590147,Waste Constituent Density,kg/m3,irwin,baseline
water_pumping_station,bicarbonate_alkalinity_as_caco3,0.04227526494018176,Inlet Constituent Total Mass,kg,irwin,baseline
water_pumping_station,bicarbonate_alkalinity_as_caco3,0.04227484218753236,Outlet Constituent Total Mass,kg,irwin,baseline
water_pumping_station,bicarbonate_alkalinity_as_caco3,4.227526494018176e-07,Waste Constituent Total Mass,kg,irwin,baseline
water_pumping_station,calcium,0.056067760539924,Inlet Constituent Density,kg/m3,irwin,baseline
water_pumping_station,calcium,0.0560728071430329,Outlet Constituent Density,kg/m3,irwin,baseline
water_pumping_station,calcium,0.005606776053996333,Waste Constituent Density,kg/m3,irwin,baseline
water_pumping_station,calcium,0.0012555860633296492,Inlet Constituent Total Mass,kg,irwin,baseline
water_pumping_station,calcium,0.0012555735074690159,Outlet Constituent Total Mass,kg,irwin,baseline
water_pumping_station,calcium,1.2555860633296492e-08,Waste Constituent Total Mass,kg,irwin,baseline
water_pumping_station,chloride,1.1863906379009244,Inlet Constituent Density,kg/m3,irwin,baseline
water_pumping_station,chloride,1.1864974237369192,Outlet Constituent Density,kg/m3,irwin,baseline
water_pumping_station,chloride,0.11863906379017569,Waste Constituent Density,kg/m3,irwin,baseline
water_pumping_station,chloride,0.026568129996069074,Inlet Constituent Total Mass,kg,irwin,baseline
water_pumping_station,chloride,0.02656786431476912,Outlet Constituent Total Mass,kg,irwin,baseline
water_pumping_station,chloride,2.6568129996069083e-07,Waste Constituent Total Mass,kg,irwin,baseline
water_pumping_station,fluoride,0.05346395211388861,Inlet Constituent Density,kg/m3,irwin,baseline
water_pumping_station,fluoride,0.05346876435080255,Outlet Constituent Density,kg/m3,irwin,baseline
water_pumping_station,fluoride,0.005346395211392612,Waste Constituent Density,kg/m3,irwin,baseline
water_pumping_station,fluoride,0.0011972761622416187,Inlet Constituent Total Mass,kg,irwin,baseline
water_pumping_station,fluoride,0.0011972641894799963,Outlet Constituent Total Mass,kg,irwin,baseline
water_pumping_station,fluoride,1.1972761622416188e-08,Waste Constituent Total Mass,kg,irwin,baseline
water_pumping_station,hardness,0.9356193242944147,Inlet Constituent Density,kg/m3,irwin,baseline
water_pumping_station,hardness,0.9357035384550172,Outlet Constituent Density,kg/m3,irwin,baseline
water_pumping_station,hardness,0.09356193242950711,Waste Constituent Density,kg/m3,irwin,baseline
water_pumping_station,hardness,0.020952336473818486,Inlet Constituent Total Mass,kg,irwin,baseline
water_pumping_station,hardness,0.02095212695045375,Outlet Constituent Total Mass,kg,irwin,baseline
water_pumping_station,hardness,2.0952336473818489e-07,Waste Constituent Total Mass,kg,irwin,baseline
water_pumping_station,magnesium,0.048372176428554285,Inlet Constituent Density,kg/m3,irwin,baseline
water_pumping_station,magnesium,0.04837653035982598,Outlet Constituent Density,kg/m3,irwin,baseline
water_pumping_station,magnesium,0.004837217642858822,Waste Constituent Density,kg/m3,irwin,baseline
water_pumping_station,magnesium,0.0010832505167273094,Inlet Constituent Total Mass,kg,irwin,baseline
water_pumping_station,magnesium,0.0010832396842221422,Outlet Constituent Total Mass,kg,irwin,baseline
water_pumping_station,magnesium,1.0832505167273095e-08,Waste Constituent Total Mass,kg,irwin,baseline
water_pumping_station,nitrate_as_nitrogen,0.22785828292452087,Inlet Constituent Density,kg/m3,irwin,baseline
water_pumping_station,nitrate_as_nitrogen,0.2278787922209137,Outlet Constituent Density,kg/m3,irwin,baseline
water_pumping_station,nitrate_as_nitrogen,0.022785828292468075,Waste Constituent Density,kg/m3,irwin,baseline
water_pumping_station,nitrate_as_nitrogen,0.005102677219478622,Inlet Constituent Total Mass,kg,irwin,baseline
water_pumping_station,nitrate_as_nitrogen,0.005102626192706427,Outlet Constituent Total Mass,kg,irwin,baseline
water_pumping_station,nitrate_as_nitrogen,5.102677219478622e-08,Waste Constituent Total Mass,kg,irwin,baseline
water_pumping_station,potassium,0.10183610435635722,Inlet Constituent Density,kg/m3,irwin,baseline
water_pumping_station,potassium,0.10184527052236587,Outlet Constituent Density,kg/m3,irwin,baseline
water_pumping_station,potassium,0.010183610435642866,Waste Constituent Density,kg/m3,irwin,baseline
water_pumping_station,potassium,0.0022805261373437264,Inlet Constituent Total Mass,kg,irwin,baseline
water_pumping_station,potassium,0.002280503332082353,Outlet Constituent Total Mass,kg,irwin,baseline
water_pumping_station,potassium,2.2805261373437267e-08,Waste Constituent Total Mass,kg,irwin,baseline
water_pumping_station,sodium,1.8572357527727918,Inlet Constituent Density,kg/m3,irwin,baseline
water_pumping_station,sodium,1.857402920707335,Outlet Constituent Density,kg/m3,irwin,baseline
water_pumping_station,sodium,0.1857235752774095,Waste Constituent Density,kg/m3,irwin,baseline
water_pumping_station,sodium,0.04159109094144369,Inlet Constituent Total Mass,kg,irwin,baseline
water_pumping_station,sodium,0.041590675030534284,Outlet Constituent Total Mass,kg,irwin,baseline
water_pumping_station,sodium,4.1591090941443695e-07,Waste Constituent Total Mass,kg,irwin,baseline
water_pumping_station,strontium,0.0048372171336746785,Inlet Constituent Density,kg/m3,irwin,baseline
water_pumping_station,strontium,0.004837652526756017,Outlet Constituent Density,kg/m3,irwin,baseline
water_pumping_station,strontium,0.00048372171336780715,Waste Constituent Density,kg/m3,irwin,baseline
water_pumping_station,strontium,0.00010832504027009514,Inlet Constituent Total Mass,kg,irwin,baseline
water_pumping_station,strontium,0.00010832395701969244,Outlet Constituent Total Mass,kg,irwin,baseline
water_pumping_station,strontium,1.0832504027009514e-09,Waste Constituent Total Mass,kg,irwin,baseline
water_pumping_station,sulfate,1.4562565339021745,Inlet Constituent Density,kg/m3,irwin,baseline
water_pumping_station,sulfate,1.456387610097845,Outlet Constituent Density,kg/m3,irwin,baseline
water_pumping_station,sulfate,0.1456256533903196,Waste Constituent Density,kg/m3,irwin,baseline
water_pumping_station,sulfate,0.03261152917456599,Inlet Constituent Total Mass,kg,irwin,baseline
water_pumping_station,sulfate,0.03261120305927424,Outlet Constituent Total Mass,kg,irwin,baseline
water_pumping_station,sulfate,3.2611529174565986e-07,Waste Constituent Total Mass,kg,irwin,baseline
lime_softening,Electricity Intensity Unit Inlet,5.652405629581133e-06,Electricity,kwh/m3,irwin,baseline
lime_softening,Electricity Intensity System Treated,4.5198534543513286e-07,Electricity,kwh/m3,irwin,baseline
lime_softening,Unit Levelized Cost,0.017036526952870095,LCOW,$/m3,irwin,baseline
lime_softening,Fixed Capital Investment (FCI),1.7393336815586422,Cost,$MM,irwin,baseline
lime_softening,Land,0.0026090005223379635,Cost,$MM,irwin,baseline
lime_softening,Working Capital,0.08696668407793212,Cost,$MM,irwin,baseline
lime_softening,Total Capital Investment (TCI),1.8289093661589124,Cost,$MM,irwin,baseline
lime_softening,Catalysts and Chemicals,0.0073136498130512186,Annual Cost,$MM/yr,irwin,baseline
lime_softening,Electricity,5.35219503414372e-07,Annual Cost,$MM/yr,irwin,baseline
lime_softening,Other Operating,0.0,Annual Cost,$MM/yr,irwin,baseline
lime_softening,Employee Salaries,0.0008696668407793211,Annual Cost,$MM/yr,irwin,baseline
lime_softening,Benefits,0.0007827001567013891,Annual Cost,$MM/yr,irwin,baseline
lime_softening,Maintenance,0.013914669452469138,Annual Cost,$MM/yr,irwin,baseline
lime_softening,Laboratory,0.005218001044675927,Annual Cost,$MM/yr,irwin,baseline
lime_softening,Insurance and Taxes,0.0034786673631172845,Annual Cost,$MM/yr,irwin,baseline
lime_softening,Total Fixed Operating ,0.024263704857743058,Annual Cost,$MM/yr,irwin,baseline
lime_softening,Base Employee Salary,0.0008696668407706244,Annual Cost,$MM/yr,irwin,baseline
lime_softening,Electricity,5.35219503414372e-07,Annual Cost,$MM/yr,irwin,baseline
lime_softening,Annual O&M Costs,0.03157788989029769,Annual Cost,$MM/yr,irwin,baseline
lime_softening,Inlet Water,0.022391843238135832,Water Flow,m3/s,irwin,baseline
lime_softening,Outlet Water,0.022369451394897696,Water Flow,m3/s,irwin,baseline
lime_softening,Waste Water,2.2391843238135645e-05,Water Flow,m3/s,irwin,baseline
lime_softening,tds,7.103713870964378,Inlet Constituent Density,kg/m3,irwin,baseline
lime_softening,tds,7.110753587413082,Outlet Constituent Density,kg/m3,irwin,baseline
lime_softening,tds,0.07103713870964438,Waste Constituent Density,kg/m3,irwin,baseline
lime_softening,tds,0.15906524740720543,Inlet Constituent Total Mass,kg,irwin,baseline
lime_softening,tds,0.15906365675473136,Outlet Constituent Total Mass,kg,irwin,baseline
lime_softening,tds,1.5906524740720544e-06,Waste Constituent Total Mass,kg,irwin,baseline
lime_softening,nitrate,0.22787879222091373,Inlet Constituent Density,kg/m3,irwin,baseline
lime_softening,nitrate,0.22810461805104254,Outlet Constituent Density,kg/m3,irwin,baseline
lime_softening,nitrate,0.0022787879222091563,Waste Constituent Density,kg/m3,irwin,baseline
lime_softening,nitrate,0.005102626192706427,Inlet Constituent Total Mass,kg,irwin,baseline
lime_softening,nitrate,0.0051025751664444995,Outlet Constituent Total Mass,kg,irwin,baseline
lime_softening,nitrate,5.102626192706427e-08,Waste Constituent Total Mass,kg,irwin,baseline
lime_softening,arsenic,0.00028389381933331367,Inlet Constituent Density,kg/m3,irwin,baseline
lime_softening,arsenic,0.000284175155550671,Outlet Constituent Density,kg/m3,irwin,baseline
lime_softening,arsenic,2.8389381933331596e-06,Waste Constituent Density,kg/m3,irwin,baseline
lime_softening,arsenic,6.3569058987872156e-06,Inlet Constituent Total Mass,kg,irwin,baseline
lime_softening,arsenic,6.356842329728227e-06,Outlet Constituent Total Mass,kg,irwin,baseline
lime_softening,arsenic,6.356905898787214e-11,Waste Constituent Total Mass,kg,irwin,baseline
lime_softening,barium,0.00025334022442748615,Inlet Constituent Density,kg/m3,irwin,baseline
lime_softening,barium,0.0002535912823075494,Outlet Constituent Density,kg/m3,irwin,baseline
lime_softening,barium,2.533402244274883e-06,Waste Constituent Density,kg/m3,irwin,baseline
lime_softening,barium,5.67275459129442e-06,Inlet Constituent Total Mass,kg,irwin,baseline
lime_softening,barium,5.672697863748506e-06,Outlet Constituent Total Mass,kg,irwin,baseline
lime_softening,barium,5.672754591294421e-11,Waste Constituent Total Mass,kg,irwin,baseline
lime_softening,bicarbonate_alkalinity_as_caco3,1.8879572234381106,Inlet Constituent Density,kg/m3,irwin,baseline
lime_softening,bicarbonate_alkalinity_as_caco3,1.8898281720379142,Outlet Constituent Density,kg/m3,irwin,baseline
lime_softening,bicarbonate_alkalinity_as_caco3,0.01887957223438126,Waste Constituent Density,kg/m3,irwin,baseline
lime_softening,bicarbonate_alkalinity_as_caco3,0.04227484218753236,Inlet Constituent Total Mass,kg,irwin,baseline
lime_softening,bicarbonate_alkalinity_as_caco3,0.042274419439110485,Outlet Constituent Total Mass,kg,irwin,baseline
lime_softening,bicarbonate_alkalinity_as_caco3,4.227484218753235e-07,Waste Constituent Total Mass,kg,irwin,baseline
lime_softening,calcium,0.0560728071430329,Inlet Constituent Density,kg/m3,irwin,baseline
lime_softening,calcium,0.056128374789751224,Outlet Constituent Density,kg/m3,irwin,baseline
lime_softening,calcium,0.0005607280714303337,Waste Constituent Density,kg/m3,irwin,baseline
lime_softening,calcium,0.0012555735074690159,Inlet Constituent Total Mass,kg,irwin,baseline
lime_softening,calcium,0.0012555609517339412,Outlet Constituent Total Mass,kg,irwin,baseline
lime_softening,calcium,1.2555735074690158e-08,Waste Constituent Total Mass,kg,irwin,baseline
lime_softening,chloride,1.1864974237369192,Inlet Constituent Density,kg/m3,irwin,baseline
lime_softening,chloride,1.1876732319946763,Outlet Constituent Density,kg/m3,irwin,baseline
lime_softening,chloride,0.011864974237369293,Waste Constituent Density,kg/m3,irwin,baseline
lime_softening,chloride,0.02656786431476912,Inlet Constituent Total Mass,kg,irwin,baseline
lime_softening,chloride,0.02656759863612597,Outlet Constituent Total Mass,kg,irwin,baseline
lime_softening,chloride,2.6567864314769124e-07,Waste Constituent Total Mass,kg,irwin,baseline
lime_softening,fluoride,0.05346876435080255,Inlet Constituent Density,kg/m3,irwin,baseline
lime_softening,fluoride,0.05352175141457361,Outlet Constituent Density,kg/m3,irwin,baseline
lime_softening,fluoride,0.00053468764350803,Waste Constituent Density,kg/m3,irwin,baseline
lime_softening,fluoride,0.0011972641894799963,Inlet Constituent Total Mass,kg,irwin,baseline
lime_softening,fluoride,0.0011972522168381015,Outlet Constituent Total Mass,kg,irwin,baseline
lime_softening,fluoride,1.1972641894799965e-08,Waste Constituent Total Mass,kg,irwin,baseline
lime_softening,hardness,0.9357035384550172,Inlet Constituent Density,kg/m3,irwin,baseline
lime_softening,hardness,0.9366308122318645,Outlet Constituent Density,kg/m3,irwin,baseline
lime_softening,hardness,0.00935703538455025,Waste Constituent Density,kg/m3,irwin,baseline
lime_softening,hardness,0.02095212695045375,Inlet Constituent Total Mass,kg,irwin,baseline
lime_softening,hardness,0.020951917429184244,Outlet Constituent Total Mass,kg,irwin,baseline
lime_softening,hardness,2.095212695045375e-07,Waste Constituent Total Mass,kg,irwin,baseline
lime_softening,magnesium,0.04837653035982598,Inlet Constituent Density,kg/m3,irwin,baseline
lime_softening,magnesium,0.04842447106558796,Outlet Constituent Density,kg/m3,irwin,baseline
lime_softening,magnesium,0.00048376530359826387,Waste Constituent Density,kg/m3,irwin,baseline
lime_softening,magnesium,0.0010832396842221422,Inlet Constituent Total Mass,kg,irwin,baseline
lime_softening,magnesium,0.0010832288518252998,Outlet Constituent Total Mass,kg,irwin,baseline
lime_softening,magnesium,1.0832396842221422e-08,Waste Constituent Total Mass,kg,irwin,baseline
lime_softening,nitrate_as_nitrogen,0.2278787922209137,Inlet Constituent Density,kg/m3,irwin,baseline
lime_softening,nitrate_as_nitrogen,0.22810461805104254,Outlet Constituent Density,kg/m3,irwin,baseline
lime_softening,nitrate_as_nitrogen,0.0022787879222091563,Waste Constituent Density,kg/m3,irwin,baseline
lime_softening,nitrate_as_nitrogen,0.005102626192706427,Inlet Constituent Total Mass,kg,irwin,baseline
lime_softening,nitrate_as_nitrogen,0.0051025751664444995,Outlet Constituent Total Mass,kg,irwin,baseline
lime_softening,nitrate_as_nitrogen,5.102626192706427e-08,Waste Constituent Total Mass,kg,irwin,baseline
lime_softening,potassium,0.10184527052236587,Inlet Constituent Density,kg/m3,irwin,baseline
lime_softening,potassium,0.10194619826792858,Outlet Constituent Density,kg/m3,irwin,baseline
lime_softening,potassium,0.0010184527052236674,Waste Constituent Density,kg/m3,irwin,baseline
lime_softening,potassium,0.002280503332082353,Inlet Constituent Total Mass,kg,irwin,baseline
lime_softening,potassium,0.002280480527049032,Outlet Constituent Total Mass,kg,irwin,baseline
lime_softening,potassium,2.280503332082353e-08,Waste Constituent Total Mass,kg,irwin,baseline
lime_softening,sodium,1.857402920707335,Inlet Constituent Density,kg/m3,irwin,baseline
lime_softening,sodium,1.8592435902683961,Outlet Constituent Density,kg/m3,irwin,baseline
lime_softening,sodium,0.018574029207073506,Waste Constituent Density,kg/m3,irwin,baseline
lime_softening,sodium,0.041590675030534284,Inlet Constituent Total Mass,kg,irwin,baseline
lime_softening,sodium,0.041590259123783974,Outlet Constituent Total Mass,kg,irwin,baseline
lime_softening,sodium,4.1590675030534287e-07,Waste Constituent Total Mass,kg,irwin,baseline
lime_softening,strontium,0.004837652526756017,Inlet Constituent Density,kg/m3,irwin,baseline
lime_softening,strontium,0.004842446596827576,Outlet Constituent Density,kg/m3,irwin,baseline
lime_softening,strontium,4.837652526756057e-05,Waste Constituent Density,kg/m3,irwin,baseline
lime_softening,strontium,0.00010832395701969244,Inlet Constituent Total Mass,kg,irwin,baseline
lime_softening,strontium,0.00010832287378012223,Outlet Constituent Total Mass,kg,irwin,baseline
lime_softening,strontium,1.0832395701969244e-09,Waste Constituent Total Mass,kg,irwin,baseline
lime_softening,sulfate,1.456387610097845,Inlet Constituent Density,kg/m3,irwin,baseline
lime_softening,sulfate,1.4578308770988428,Outlet Constituent Density,kg/m3,irwin,baseline
lime_softening,sulfate,0.014563876100978573,Waste Constituent Density,kg/m3,irwin,baseline
lime_softening,sulfate,0.03261120305927424,Inlet Constituent Total Mass,kg,irwin,baseline
lime_softening,sulfate,0.03261087694724364,Outlet Constituent Total Mass,kg,irwin,baseline
lime_softening,sulfate,3.261120305927424e-07,Waste Constituent Total Mass,kg,irwin,baseline
microfiltration,Electricity Intensity Unit Inlet,0.307,Electricity,kwh/m3,irwin,baseline
microfiltration,Electricity Intensity System Treated,0.024524202725664898,Electricity,kwh/m3,irwin,baseline
microfiltration,Unit Levelized Cost,0.016205061576348045,LCOW,$/m3,irwin,baseline
microfiltration,Fixed Capital Investment (FCI),1.385421210234422,Cost,$MM,irwin,baseline
microfiltration,Land,0.002078131815351633,Cost,$MM,irwin,baseline
microfiltration,Working Capital,0.0692710605117211,Cost,$MM,irwin,baseline
microfiltration,Total Capital Investment (TCI),1.4567704025614947,Cost,$MM,irwin,baseline
microfiltration,Catalysts and Chemicals,0.0,Annual Cost,$MM/yr,irwin,baseline
microfiltration,Electricity,0.029040391988433438,Annual Cost,$MM/yr,irwin,baseline
microfiltration,Other Operating,0.0,Annual Cost,$MM/yr,irwin,baseline
microfiltration,Employee Salaries,0.0007303007379012408,Annual Cost,$MM/yr,irwin,baseline
microfiltration,Benefits,0.0006572706641111167,Annual Cost,$MM/yr,irwin,baseline
microfiltration,Maintenance,0.011083369681875377,Annual Cost,$MM/yr,irwin,baseline
microfiltration,Laboratory,0.004156263630703266,Annual Cost,$MM/yr,irwin,baseline
microfiltration,Insurance and Taxes,0.002770842420468844,Annual Cost,$MM/yr,irwin,baseline
microfiltration,Total Fixed Operating ,0.019398047135059843,Annual Cost,$MM/yr,irwin,baseline
microfiltration,Base Employee Salary,0.000638213459592525,Annual Cost,$MM/yr,irwin,baseline
microfiltration,Electricity,0.029040391988433438,Annual Cost,$MM/yr,irwin,baseline
microfiltration,Annual O&M Costs,0.048438439123493285,Annual Cost,$MM/yr,irwin,baseline
microfiltration,Inlet Water,0.022369451394897696,Water Flow,m3/s,irwin,baseline
microfiltration,Outlet Water,0.02125097882515281,Water Flow,m3/s,irwin,baseline
microfiltration,Waste Water,0.0011184725697448855,Water Flow,m3/s,irwin,baseline
microfiltration,tds,7.110753587413082,Inlet Constituent Density,kg/m3,irwin,baseline
microfiltration,tds,7.484928926186535,Outlet Constituent Density,kg/m3,irwin,baseline
microfiltration,tds,0.0014221507174826157,Waste Constituent Density,kg/m3,irwin,baseline
microfiltration,tds,0.15906365675473136,Inlet Constituent Total Mass,kg,irwin,baseline
microfiltration,tds,0.15906206611816381,Outlet Constituent Total Mass,kg,irwin,baseline
microfiltration,tds,1.5906365675473138e-06,Waste Constituent Total Mass,kg,irwin,baseline
microfiltration,nitrate,0.22810461805104254,Inlet Constituent Density,kg/m3,irwin,baseline
microfiltration,nitrate,0.24010772316301265,Outlet Constituent Density,kg/m3,irwin,baseline
microfiltration,nitrate,4.562092361020848e-05,Waste Constituent Density,kg/m3,irwin,baseline
microfiltration,nitrate,0.0051025751664444995,Inlet Constituent Total Mass,kg,irwin,baseline
microfiltration,nitrate,0.005102524140692835,Outlet Constituent Total Mass,kg,irwin,baseline
microfiltration,nitrate,5.1025751664445e-08,Waste Constituent Total Mass,kg,irwin,baseline
microfiltration,arsenic,0.000284175155550671,Inlet Constituent Density,kg/m3,irwin,baseline
microfiltration,arsenic,0.00029912875136749,Outlet Constituent Density,kg/m3,irwin,baseline
microfiltration,arsenic,5.683503111013417e-08,Waste Constituent Density,kg/m3,irwin,baseline
microfiltration,arsenic,6.356842329728227e-06,Inlet Constituent Total Mass,kg,irwin,baseline
microfiltration,arsenic,6.3567787613049295e-06,Outlet Constituent Total Mass,kg,irwin,baseline
microfiltration,arsenic,6.356842329728227e-11,Waste Constituent Total Mass,kg,irwin,baseline
microfiltration,barium,0.0002535912823075494,Inlet Constituent Density,kg/m3,irwin,baseline
microfiltration,barium,0.0002669355225207646,Outlet Constituent Density,kg/m3,irwin,baseline
microfiltration,barium,5.0718256461509865e-08,Waste Constituent Density,kg/m3,irwin,baseline
microfiltration,barium,5.672697863748506e-06,Inlet Constituent Total Mass,kg,irwin,baseline
microfiltration,barium,5.67264113676987e-06,Outlet Constituent Total Mass,kg,irwin,baseline
