Unit Process Name,Variable,Value,Metric,Unit,Case Study,Scenario
recharge_pump_well,silicon,0.015523800414574228,Outlet Constituent Total Mass,kg,hrsd,baseline
recharge_pump_well,silicon,1.552395565413077e-07,Waste Constituent Total Mass,kg,hrsd,baseline
recharge_pump_well,silver,1.1581136813208916e-06,Inlet Constituent Density,kg/m3,hrsd,baseline
recharge_pump_well,silver,1.158217921976276e-06,Outlet Constituent Density,kg/m3,hrsd,baseline
recharge_pump_well,silver,1.1581136813203969e-07,Waste Constituent Density,kg/m3,hrsd,baseline
recharge_pump_well,silver,7.378305919263672e-07,Inlet Constituent Total Mass,kg,hrsd,baseline
recharge_pump_well,silver,7.378232136204479e-07,Outlet Constituent Total Mass,kg,hrsd,baseline
recharge_pump_well,silver,7.378305919263674e-12,Waste Constituent Total Mass,kg,hrsd,baseline
recharge_pump_well,sodium,0.2681959663202921,Inlet Constituent Density,kg/m3,hrsd,baseline
recharge_pump_well,sodium,0.26822010637126603,Outlet Constituent Density,kg/m3,hrsd,baseline
recharge_pump_well,sodium,0.026819596632017752,Waste Constituent Density,kg/m3,hrsd,baseline
recharge_pump_well,sodium,0.17086680847830812,Inlet Constituent Total Mass,kg,hrsd,baseline
recharge_pump_well,sodium,0.17086509981022335,Outlet Constituent Total Mass,kg,hrsd,baseline
recharge_pump_well,sodium,1.7086680847830814e-06,Waste Constituent Total Mass,kg,hrsd,baseline
recharge_pump_well,sulfate,0.21772537208832765,Inlet Constituent Density,kg/m3,hrsd,baseline
recharge_pump_well,sulfate,0.21774496933153994,Outlet Constituent Density,kg/m3,hrsd,baseline
recharge_pump_well,sulfate,0.021772537208823467,Waste Constituent Density,kg/m3,hrsd,baseline
recharge_pump_well,sulfate,0.13871215128215705,Inlet Constituent Total Mass,kg,hrsd,baseline
recharge_pump_well,sulfate,0.13871076416064423,Outlet Constituent Total Mass,kg,hrsd,baseline
recharge_pump_well,sulfate,1.3871215128215708e-06,Waste Constituent Total Mass,kg,hrsd,baseline
recharge_pump_well,trihalomethanes,3.705963780226854e-07,Inlet Constituent Density,kg/m3,hrsd,baseline
recharge_pump_well,trihalomethanes,3.706297350324084e-07,Outlet Constituent Density,kg/m3,hrsd,baseline
recharge_pump_well,trihalomethanes,3.7059637802252707e-08,Waste Constituent Density,kg/m3,hrsd,baseline
recharge_pump_well,trihalomethanes,2.3610578941643754e-07,Inlet Constituent Total Mass,kg,hrsd,baseline
recharge_pump_well,trihalomethanes,2.3610342835854338e-07,Outlet Constituent Total Mass,kg,hrsd,baseline
recharge_pump_well,trihalomethanes,2.3610578941643757e-12,Waste Constituent Total Mass,kg,hrsd,baseline
recharge_pump_well,turbidity,0.0018529818901134266,Inlet Constituent Density,kg/m3,hrsd,baseline
recharge_pump_well,turbidity,0.001853148675162042,Outlet Constituent Density,kg/m3,hrsd,baseline
recharge_pump_well,turbidity,0.00018529818901126348,Waste Constituent Density,kg/m3,hrsd,baseline
recharge_pump_well,turbidity,0.0011805289470821875,Inlet Constituent Total Mass,kg,hrsd,baseline
recharge_pump_well,turbidity,0.0011805171417927167,Outlet Constituent Total Mass,kg,hrsd,baseline
recharge_pump_well,turbidity,1.1805289470821876e-08,Waste Constituent Total Mass,kg,hrsd,baseline
recharge_pump_well,zinc,1.771913932420964e-05,Inlet Constituent Density,kg/m3,hrsd,baseline
recharge_pump_well,zinc,1.7720734206237023e-05,Outlet Constituent Density,kg/m3,hrsd,baseline
recharge_pump_well,zinc,1.7719139324202072e-06,Waste Constituent Density,kg/m3,hrsd,baseline
recharge_pump_well,zinc,1.1288808056473418e-05,Inlet Constituent Total Mass,kg,hrsd,baseline
recharge_pump_well,zinc,1.1288695168392852e-05,Outlet Constituent Total Mass,kg,hrsd,baseline
recharge_pump_well,zinc,1.1288808056473418e-10,Waste Constituent Total Mass,kg,hrsd,baseline
sludge_tank,Electricity Intensity Unit Inlet,0.0,Electricity,kwh/m3,hrsd,baseline
sludge_tank,Electricity Intensity System Treated,0.0,Electricity,kwh/m3,hrsd,baseline
sludge_tank,Unit Levelized Cost,0.0039659855391093795,LCOW,$/m3,hrsd,baseline
sludge_tank,Fixed Capital Investment (FCI),0.9674929531554995,Cost,$MM,hrsd,baseline
sludge_tank,Land,0.0014512394297332494,Cost,$MM,hrsd,baseline
sludge_tank,Working Capital,0.04837464765777498,Cost,$MM,hrsd,baseline
sludge_tank,Total Capital Investment (TCI),1.0173188402430078,Cost,$MM,hrsd,baseline
sludge_tank,Catalysts and Chemicals,0.0,Annual Cost,$MM/yr,hrsd,baseline
sludge_tank,Electricity,0.0,Annual Cost,$MM/yr,hrsd,baseline
sludge_tank,Other Operating,0.0,Annual Cost,$MM/yr,hrsd,baseline
sludge_tank,Employee Salaries,0.00048374647657774977,Annual Cost,$MM/yr,hrsd,baseline
sludge_tank,Benefits,0.0004353718289199748,Annual Cost,$MM/yr,hrsd,baseline
sludge_tank,Maintenance,0.007739943625243996,Annual Cost,$MM/yr,hrsd,baseline
sludge_tank,Laboratory,0.002902478859466499,Annual Cost,$MM/yr,hrsd,baseline
sludge_tank,Insurance and Taxes,0.001934985906310999,Annual Cost,$MM/yr,hrsd,baseline
sludge_tank,Total Fixed Operating ,0.013496526696519219,Annual Cost,$MM/yr,hrsd,baseline
sludge_tank,Base Employee Salary,0.00048374647657291233,Annual Cost,$MM/yr,hrsd,baseline
sludge_tank,Electricity,0.0,Annual Cost,$MM/yr,hrsd,baseline
sludge_tank,Annual O&M Costs,0.013496526696519219,Annual Cost,$MM/yr,hrsd,baseline
sludge_tank,Inlet Water,0.026553667876951237,Water Flow,m3/s,hrsd,baseline
sludge_tank,Outlet Water,0.02655340234027247,Water Flow,m3/s,hrsd,baseline
sludge_tank,Waste Water,2.655366787666924e-07,Water Flow,m3/s,hrsd,baseline
sludge_tank,toc,4.52988055316349e-07,Inlet Constituent Density,kg/m3,hrsd,baseline
sludge_tank,toc,4.52988055316349e-07,Outlet Constituent Density,kg/m3,hrsd,baseline
sludge_tank,toc,4.5298805531982876e-07,Waste Constituent Density,kg/m3,hrsd,baseline
sludge_tank,toc,1.2028494373096347e-08,Inlet Constituent Total Mass,kg,hrsd,baseline
sludge_tank,toc,1.2028374088152617e-08,Outlet Constituent Total Mass,kg,hrsd,baseline
sludge_tank,toc,1.2028494373061005e-13,Waste Constituent Total Mass,kg,hrsd,baseline
sludge_tank,total_coliforms_fecal_ecoli,0.00022685789613445962,Inlet Constituent Density,kg/m3,hrsd,baseline
sludge_tank,total_coliforms_fecal_ecoli,0.0002268578961344596,Outlet Constituent Density,kg/m3,hrsd,baseline
sludge_tank,total_coliforms_fecal_ecoli,0.00022685789613620258,Waste Constituent Density,kg/m3,hrsd,baseline
sludge_tank,total_coliforms_fecal_ecoli,6.023909229218341e-06,Inlet Constituent Total Mass,kg,hrsd,baseline
sludge_tank,total_coliforms_fecal_ecoli,6.0238489901260485e-06,Outlet Constituent Total Mass,kg,hrsd,baseline
sludge_tank,total_coliforms_fecal_ecoli,6.02390922920065e-11,Waste Constituent Total Mass,kg,hrsd,baseline
sludge_tank,tss,8.067503959403947e-05,Inlet Constituent Density,kg/m3,hrsd,baseline
sludge_tank,tss,8.067503959403946e-05,Outlet Constituent Density,kg/m3,hrsd,baseline
sludge_tank,tss,8.067503959465828e-05,Waste Constituent Density,kg/m3,hrsd,baseline
sludge_tank,tss,2.1422182073400148e-06,Inlet Constituent Total Mass,kg,hrsd,baseline
sludge_tank,tss,2.1421967851579417e-06,Outlet Constituent Total Mass,kg,hrsd,baseline
sludge_tank,tss,2.1422182073336965e-11,Waste Constituent Total Mass,kg,hrsd,baseline
sludge_tank,tds,0.00017506126417769394,Inlet Constituent Density,kg/m3,hrsd,baseline
sludge_tank,tds,0.00017506126417769394,Outlet Constituent Density,kg/m3,hrsd,baseline
sludge_tank,tds,0.00017506126417903882,Waste Constituent Density,kg/m3,hrsd,baseline
sludge_tank,tds,4.648518667093706e-06,Inlet Constituent Total Mass,kg,hrsd,baseline
sludge_tank,tds,4.648472181907035e-06,Outlet Constituent Total Mass,kg,hrsd,baseline
sludge_tank,tds,4.648518667080051e-11,Waste Constituent Total Mass,kg,hrsd,baseline
sludge_tank,nitrate,2.7787502250427605e-06,Inlet Constituent Density,kg/m3,hrsd,baseline
sludge_tank,nitrate,2.77875022504276e-06,Outlet Constituent Density,kg/m3,hrsd,baseline
sludge_tank,nitrate,2.7787502250641074e-06,Waste Constituent Density,kg/m3,hrsd,baseline
sludge_tank,nitrate,7.378601058878897e-08,Inlet Constituent Total Mass,kg,hrsd,baseline
sludge_tank,nitrate,7.378527272868308e-08,Outlet Constituent Total Mass,kg,hrsd,baseline
sludge_tank,nitrate,7.378601058857221e-13,Waste Constituent Total Mass,kg,hrsd,baseline
sludge_tank,boron,1.1115000900171043e-07,Inlet Constituent Density,kg/m3,hrsd,baseline
sludge_tank,boron,1.1115000900171042e-07,Outlet Constituent Density,kg/m3,hrsd,baseline
sludge_tank,boron,1.1115000900256397e-07,Waste Constituent Density,kg/m3,hrsd,baseline
sludge_tank,boron,2.9514404235515592e-09,Inlet Constituent Total Mass,kg,hrsd,baseline
sludge_tank,boron,2.9514109091473236e-09,Outlet Constituent Total Mass,kg,hrsd,baseline
sludge_tank,boron,2.95144042354288e-14,Waste Constituent Total Mass,kg,hrsd,baseline
sludge_tank,selenium,2.945475238545326e-10,Inlet Constituent Density,kg/m3,hrsd,baseline
sludge_tank,selenium,2.9454752385453256e-10,Outlet Constituent Density,kg/m3,hrsd,baseline
sludge_tank,selenium,2.945475238565121e-10,Waste Constituent Density,kg/m3,hrsd,baseline
sludge_tank,selenium,7.821317122411631e-12,Inlet Constituent Total Mass,kg,hrsd,baseline
sludge_tank,selenium,7.821238909240407e-12,Outlet Constituent Total Mass,kg,hrsd,baseline
sludge_tank,selenium,7.821317122381132e-17,Waste Constituent Total Mass,kg,hrsd,baseline
sludge_tank,aluminum,1.7117101386263405e-09,Inlet Constituent Density,kg/m3,hrsd,baseline
sludge_tank,aluminum,1.7117101386263403e-09,Outlet Constituent Density,kg/m3,hrsd,baseline
sludge_tank,aluminum,1.7117101386392071e-09,Waste Constituent Density,kg/m3,hrsd,baseline
sludge_tank,aluminum,4.545218252269401e-11,Inlet Constituent Total Mass,kg,hrsd,baseline
sludge_tank,aluminum,4.5451728000868777e-11,Outlet Constituent Total Mass,kg,hrsd,baseline
sludge_tank,aluminum,4.545218252255296e-16,Waste Constituent Total Mass,kg,hrsd,baseline
sludge_tank,arsenic,2.7787502250427605e-06,Inlet Constituent Density,kg/m3,hrsd,baseline
sludge_tank,arsenic,2.77875022504276e-06,Outlet Constituent Density,kg/m3,hrsd,baseline
sludge_tank,arsenic,2.778750225064108e-06,Waste Constituent Density,kg/m3,hrsd,baseline
sludge_tank,arsenic,7.378601058878897e-08,Inlet Constituent Total Mass,kg,hrsd,baseline
sludge_tank,arsenic,7.378527272868308e-08,Outlet Constituent Total Mass,kg,hrsd,baseline
sludge_tank,arsenic,7.378601058857222e-13,Waste Constituent Total Mass,kg,hrsd,baseline
sludge_tank,barium,1.2559951017193279e-08,Inlet Constituent Density,kg/m3,hrsd,baseline
sludge_tank,barium,1.2559951017193277e-08,Outlet Constituent Density,kg/m3,hrsd,baseline
sludge_tank,barium,1.2559951017289483e-08,Waste Constituent Density,kg/m3,hrsd,baseline
sludge_tank,barium,3.335127678613262e-10,Inlet Constituent Total Mass,kg,hrsd,baseline
sludge_tank,barium,3.335094327336476e-10,Outlet Constituent Total Mass,kg,hrsd,baseline
sludge_tank,barium,3.335127678603389e-15,Waste Constituent Total Mass,kg,hrsd,baseline
sludge_tank,bromide,2.7787502250427604e-10,Inlet Constituent Density,kg/m3,hrsd,baseline
sludge_tank,bromide,2.77875022504276e-10,Outlet Constituent Density,kg/m3,hrsd,baseline
sludge_tank,bromide,2.778750225061275e-10,Waste Constituent Density,kg/m3,hrsd,baseline
sludge_tank,bromide,7.378601058878897e-12,Inlet Constituent Total Mass,kg,hrsd,baseline
sludge_tank,bromide,7.378527272868307e-12,Outlet Constituent Total Mass,kg,hrsd,baseline
sludge_tank,bromide,7.378601058849699e-17,Waste Constituent Total Mass,kg,hrsd,baseline
sludge_tank,calcium,2.2355045560469008e-05,Inlet Constituent Density,kg/m3,hrsd,baseline
sludge_tank,calcium,2.2355045560469004e-05,Outlet Constituent Density,kg/m3,hrsd,baseline
sludge_tank,calcium,2.2355045560640752e-05,Waste Constituent Density,kg/m3,hrsd,baseline
sludge_tank,calcium,5.936084551868073e-07,Inlet Constituent Total Mass,kg,hrsd,baseline
sludge_tank,calcium,5.936025191022554e-07,Outlet Constituent Total Mass,kg,hrsd,baseline
sludge_tank,calcium,5.9360845518506366e-12,Waste Constituent Total Mass,kg,hrsd,baseline
sludge_tank,chloride,8.278452670447393e-05,Inlet Constituent Density,kg/m3,hrsd,baseline
sludge_tank,chloride,8.278452670447391e-05,Outlet Constituent Density,kg/m3,hrsd,baseline
sludge_tank,chloride,8.27845267051099e-05,Waste Constituent Density,kg/m3,hrsd,baseline
sludge_tank,chloride,2.198232827461201e-06,Inlet Constituent Total Mass,kg,hrsd,baseline
sludge_tank,chloride,2.1982108451329264e-06,Outlet Constituent Total Mass,kg,hrsd,baseline
sludge_tank,chloride,2.1982328274547437e-11,Waste Constituent Total Mass,kg,hrsd,baseline
sludge_tank,chromium,5.2796254275812464e-11,Inlet Constituent Density,kg/m3,hrsd,baseline
sludge_tank,chromium,5.279625427581246e-11,Outlet Constituent Density,kg/m3,hrsd,baseline
sludge_tank,chromium,5.2796254275934783e-11,Waste Constituent Density,kg/m3,hrsd,baseline
sludge_tank,chromium,1.4019342011869907e-12,Inlet Constituent Total Mass,kg,hrsd,baseline
sludge_tank,chromium,1.401920181844979e-12,Outlet Constituent Total Mass,kg,hrsd,baseline
sludge_tank,chromium,1.4019342011753505e-17,Waste Constituent Total Mass,kg,hrsd,baseline
sludge_tank,cyanide_as_free,7.419263100864172e-10,Inlet Constituent Density,kg/m3,hrsd,baseline
sludge_tank,cyanide_as_free,7.41926310086417e-10,Outlet Constituent Density,kg/m3,hrsd,baseline
sludge_tank,cyanide_as_free,7.419263100918334e-10,Waste Constituent Density,kg/m3,hrsd,baseline
sludge_tank,cyanide_as_free,1.9700864827206657e-11,Inlet Constituent Total Mass,kg,hrsd,baseline
sludge_tank,cyanide_as_free,1.9700667818558383e-11,Outlet Constituent Total Mass,kg,hrsd,baseline
sludge_tank,cyanide_as_free,1.970086482714126e-16,Waste Constituent Total Mass,kg,hrsd,baseline
sludge_tank,electrical_conductivity,4.723875382572694e-05,Inlet Constituent Density,kg/m3,hrsd,baseline
sludge_tank,electrical_conductivity,4.723875382572694e-05,Outlet Constituent Density,kg/m3,hrsd,baseline
sludge_tank,electrical_conductivity,4.7238753826089845e-05,Waste Constituent Density,kg/m3,hrsd,baseline
sludge_tank,electrical_conductivity,1.254362180009413e-06,Inlet Constituent Total Mass,kg,hrsd,baseline
sludge_tank,electrical_conductivity,1.254349636387613e-06,Outlet Constituent Total Mass,kg,hrsd,baseline
sludge_tank,electrical_conductivity,1.254362180005728e-11,Waste Constituent Total Mass,kg,hrsd,baseline
sludge_tank,fluoride,1.1115000900171043e-06,Inlet Constituent Density,kg/m3,hrsd,baseline
sludge_tank,fluoride,1.1115000900171043e-06,Outlet Constituent Density,kg/m3,hrsd,baseline
sludge_tank,fluoride,1.1115000900256428e-06,Waste Constituent Density,kg/m3,hrsd,baseline
sludge_tank,fluoride,2.951440423551559e-08,Inlet Constituent Total Mass,kg,hrsd,baseline
sludge_tank,fluoride,2.951410909147324e-08,Outlet Constituent Total Mass,kg,hrsd,baseline
sludge_tank,fluoride,2.9514404235428883e-13,Waste Constituent Total Mass,kg,hrsd,baseline
sludge_tank,hardness,8.669700702133412e-05,Inlet Constituent Density,kg/m3,hrsd,baseline
sludge_tank,hardness,8.669700702133412e-05,Outlet Constituent Density,kg/m3,hrsd,baseline
sludge_tank,hardness,8.669700702200018e-05,Waste Constituent Density,kg/m3,hrsd,baseline
sludge_tank,hardness,2.3021235303702156e-06,Inlet Constituent Total Mass,kg,hrsd,baseline
sludge_tank,hardness,2.302100509134912e-06,Outlet Constituent Total Mass,kg,hrsd,baseline
sludge_tank,hardness,2.302123530363454e-11,Waste Constituent Total Mass,kg,hrsd,baseline
sludge_tank,iron,8.391825679629137e-08,Inlet Constituent Density,kg/m3,hrsd,baseline
sludge_tank,iron,8.391825679629136e-08,Outlet Constituent Density,kg/m3,hrsd,baseline
sludge_tank,iron,8.391825679693579e-08,Waste Constituent Density,kg/m3,hrsd,baseline
sludge_tank,iron,2.228337519781427e-09,Inlet Constituent Total Mass,kg,hrsd,baseline
sludge_tank,iron,2.228315236406229e-09,Outlet Constituent Total Mass,kg,hrsd,baseline
sludge_tank,iron,2.228337519774874e-14,Waste Constituent Total Mass,kg,hrsd,baseline
sludge_tank,lead,2.7787502250427604e-10,Inlet Constituent Density,kg/m3,hrsd,baseline
sludge_tank,lead,2.77875022504276e-10,Outlet Constituent Density,kg/m3,hrsd,baseline
sludge_tank,lead,2.778750225061274e-10,Waste Constituent Density,kg/m3,hrsd,baseline
sludge_tank,lead,7.378601058878897e-12,Inlet Constituent Total Mass,kg,hrsd,baseline
sludge_tank,lead,7.378527272868307e-12,Outlet Constituent Total Mass,kg,hrsd,baseline
sludge_tank,lead,7.378601058849698e-17,Waste Constituent Total Mass,kg,hrsd,baseline
sludge_tank,magnesium,7.505404357840497e-06,Inlet Constituent Density,kg/m3,hrsd,baseline
sludge_tank,magnesium,7.505404357840496e-06,Outlet Constituent Density,kg/m3,hrsd,baseline
sludge_tank,magnesium,7.505404357898157e-06,Waste Constituent Density,kg/m3,hrsd,baseline
sludge_tank,magnesium,1.9929601460031902e-07,Inlet Constituent Total Mass,kg,hrsd,baseline
sludge_tank,magnesium,1.9929402164017303e-07,Outlet Constituent Total Mass,kg,hrsd,baseline
sludge_tank,magnesium,1.992960145997336e-12,Waste Constituent Total Mass,kg,hrsd,baseline
sludge_tank,manganese,1.461622618372492e-08,Inlet Constituent Density,kg/m3,hrsd,baseline
sludge_tank,manganese,1.4616226183724918e-08,Outlet Constituent Density,kg/m3,hrsd,baseline
sludge_tank,manganese,1.4616226183836927e-08,Waste Constituent Density,kg/m3,hrsd,baseline
sludge_tank,manganese,3.8811441569703e-10,Inlet Constituent Total Mass,kg,hrsd,baseline
sludge_tank,manganese,3.8811053455287297e-10,Outlet Constituent Total Mass,kg,hrsd,baseline
sludge_tank,manganese,3.881144156958824e-15,Waste Constituent Total Mass,kg,hrsd,baseline
sludge_tank,mercury,2.7787502250427604e-10,Inlet Constituent Density,kg/m3,hrsd,baseline
sludge_tank,mercury,2.77875022504276e-10,Outlet Constituent Density,kg/m3,hrsd,baseline
sludge_tank,mercury,2.778750225061275e-10,Waste Constituent Density,kg/m3,hrsd,baseline
sludge_tank,mercury,7.378601058878897e-12,Inlet Constituent Total Mass,kg,hrsd,baseline
sludge_tank,mercury,7.378527272868307e-12,Outlet Constituent Total Mass,kg,hrsd,baseline
sludge_tank,mercury,7.378601058849699e-17,Waste Constituent Total Mass,kg,hrsd,baseline
sludge_tank,nickel,1.2948976048699266e-09,Inlet Constituent Density,kg/m3,hrsd,baseline
sludge_tank,nickel,1.2948976048699264e-09,Outlet Constituent Density,kg/m3,hrsd,baseline
sludge_tank,nickel,1.2948976048795916e-09,Waste Constituent Density,kg/m3,hrsd,baseline
