Unit Process Name,Variable,Value,Metric,Unit,Case Study,Scenario
flow_equalization,arsenic,2.2801871978999994e-06,Inlet Constituent Total Mass,kg,ocwd,baseline
flow_equalization,arsenic,2.2801643960280205e-06,Outlet Constituent Total Mass,kg,ocwd,baseline
flow_equalization,arsenic,2.2801871978999997e-11,Waste Constituent Total Mass,kg,ocwd,baseline
flow_equalization,barium,4.520406840684068e-05,Inlet Constituent Density,kg/m3,ocwd,baseline
flow_equalization,barium,4.5208137179874595e-05,Outlet Constituent Density,kg/m3,ocwd,baseline
flow_equalization,barium,4.52040684068858e-06,Waste Constituent Density,kg/m3,ocwd,baseline
flow_equalization,barium,0.00020208717910799996,Inlet Constituent Total Mass,kg,ocwd,baseline
flow_equalization,barium,0.00020208515823620887,Outlet Constituent Total Mass,kg,ocwd,baseline
flow_equalization,barium,2.0208717910800003e-09,Waste Constituent Total Mass,kg,ocwd,baseline
flow_equalization,bromide,1.0000900090009e-06,Inlet Constituent Density,kg/m3,ocwd,baseline
flow_equalization,bromide,1.0001800261034203e-06,Outlet Constituent Density,kg/m3,ocwd,baseline
flow_equalization,bromide,1.0000900090018982e-07,Waste Constituent Density,kg/m3,ocwd,baseline
flow_equalization,bromide,4.4709552899999994e-06,Inlet Constituent Total Mass,kg,ocwd,baseline
flow_equalization,bromide,4.470910580447099e-06,Outlet Constituent Total Mass,kg,ocwd,baseline
flow_equalization,bromide,4.4709552900000004e-11,Waste Constituent Total Mass,kg,ocwd,baseline
flow_equalization,calcium,0.08045724122412241,Inlet Constituent Density,kg/m3,ocwd,baseline
flow_equalization,calcium,0.08046448310002015,Outlet Constituent Density,kg/m3,ocwd,baseline
flow_equalization,calcium,0.00804572412242027,Waste Constituent Density,kg/m3,ocwd,baseline
flow_equalization,calcium,0.35968835308049996,Inlet Constituent Total Mass,kg,ocwd,baseline
flow_equalization,calcium,0.3596847561969691,Outlet Constituent Total Mass,kg,ocwd,baseline
flow_equalization,calcium,3.596883530805e-06,Waste Constituent Total Mass,kg,ocwd,baseline
flow_equalization,chloride,0.29794681548154817,Inlet Constituent Density,kg/m3,ocwd,baseline
flow_equalization,chloride,0.297973633376731,Outlet Constituent Density,kg/m3,ocwd,baseline
flow_equalization,chloride,0.029794681548184553,Waste Constituent Density,kg/m3,ocwd,baseline
flow_equalization,chloride,1.3319869999968,Inlet Constituent Total Mass,kg,ocwd,baseline
flow_equalization,chloride,1.3319736801267998,Outlet Constituent Total Mass,kg,ocwd,baseline
flow_equalization,chloride,1.3319869999968001e-05,Waste Constituent Total Mass,kg,ocwd,baseline
flow_equalization,chromium,1.90017101710171e-07,Inlet Constituent Density,kg/m3,ocwd,baseline
flow_equalization,chromium,1.9003420495964983e-07,Outlet Constituent Density,kg/m3,ocwd,baseline
flow_equalization,chromium,1.9001710171036063e-08,Waste Constituent Density,kg/m3,ocwd,baseline
flow_equalization,chromium,8.494815050999999e-07,Inlet Constituent Total Mass,kg,ocwd,baseline
flow_equalization,chromium,8.494730102849488e-07,Outlet Constituent Total Mass,kg,ocwd,baseline
flow_equalization,chromium,8.494815050999999e-12,Waste Constituent Total Mass,kg,ocwd,baseline
flow_equalization,cyanide_as_free,2.670240324032403e-06,Inlet Constituent Density,kg/m3,ocwd,baseline
flow_equalization,cyanide_as_free,2.6704806696961325e-06,Outlet Constituent Density,kg/m3,ocwd,baseline
flow_equalization,cyanide_as_free,2.670240324035068e-07,Waste Constituent Density,kg/m3,ocwd,baseline
flow_equalization,cyanide_as_free,1.1937450624299996e-05,Inlet Constituent Total Mass,kg,ocwd,baseline
flow_equalization,cyanide_as_free,1.1937331249793756e-05,Outlet Constituent Total Mass,kg,ocwd,baseline
flow_equalization,cyanide_as_free,1.19374506243e-10,Waste Constituent Total Mass,kg,ocwd,baseline
flow_equalization,electrical_conductivity,0.170015301530153,Inlet Constituent Density,kg/m3,ocwd,baseline
flow_equalization,electrical_conductivity,0.17003060443758147,Outlet Constituent Density,kg/m3,ocwd,baseline
flow_equalization,electrical_conductivity,0.017001530153032268,Waste Constituent Density,kg/m3,ocwd,baseline
flow_equalization,electrical_conductivity,0.7600623992999999,Inlet Constituent Total Mass,kg,ocwd,baseline
flow_equalization,electrical_conductivity,0.760054798676007,Outlet Constituent Total Mass,kg,ocwd,baseline
flow_equalization,electrical_conductivity,7.600623993e-06,Waste Constituent Total Mass,kg,ocwd,baseline
flow_equalization,fluoride,0.0009700873087308731,Inlet Constituent Density,kg/m3,ocwd,baseline
flow_equalization,fluoride,0.0009701746253203177,Outlet Constituent Density,kg/m3,ocwd,baseline
flow_equalization,fluoride,9.700873087318413e-05,Waste Constituent Density,kg/m3,ocwd,baseline
flow_equalization,fluoride,0.0043368266312999995,Inlet Constituent Total Mass,kg,ocwd,baseline
flow_equalization,fluoride,0.004336783263033686,Outlet Constituent Total Mass,kg,ocwd,baseline
flow_equalization,fluoride,4.336826631300001e-08,Waste Constituent Total Mass,kg,ocwd,baseline
flow_equalization,hardness,0.3120280828082808,Inlet Constituent Density,kg/m3,ocwd,baseline
flow_equalization,hardness,0.3120561681442671,Outlet Constituent Density,kg/m3,ocwd,baseline
flow_equalization,hardness,0.03120280828085922,Waste Constituent Density,kg/m3,ocwd,baseline
flow_equalization,hardness,1.3949380504799997,Inlet Constituent Total Mass,kg,ocwd,baseline
flow_equalization,hardness,1.394924101099495,Outlet Constituent Total Mass,kg,ocwd,baseline
flow_equalization,hardness,1.3949380504799999e-05,Waste Constituent Total Mass,kg,ocwd,baseline
flow_equalization,iron,0.0003020271827182718,Inlet Constituent Density,kg/m3,ocwd,baseline
flow_equalization,iron,0.00030205436788323294,Outlet Constituent Density,kg/m3,ocwd,baseline
flow_equalization,iron,3.0202718271857322e-05,Waste Constituent Density,kg/m3,ocwd,baseline
flow_equalization,iron,0.0013502284975799997,Inlet Constituent Total Mass,kg,ocwd,baseline
flow_equalization,iron,0.001350214995295024,Outlet Constituent Total Mass,kg,ocwd,baseline
flow_equalization,iron,1.35022849758e-08,Waste Constituent Total Mass,kg,ocwd,baseline
flow_equalization,lead,1.0000900090009e-06,Inlet Constituent Density,kg/m3,ocwd,baseline
flow_equalization,lead,1.0001800261034203e-06,Outlet Constituent Density,kg/m3,ocwd,baseline
flow_equalization,lead,1.0000900090018982e-07,Waste Constituent Density,kg/m3,ocwd,baseline
flow_equalization,lead,4.4709552899999994e-06,Inlet Constituent Total Mass,kg,ocwd,baseline
flow_equalization,lead,4.470910580447099e-06,Outlet Constituent Total Mass,kg,ocwd,baseline
flow_equalization,lead,4.4709552900000004e-11,Waste Constituent Total Mass,kg,ocwd,baseline
flow_equalization,magnesium,0.0270024302430243,Inlet Constituent Density,kg/m3,ocwd,baseline
flow_equalization,magnesium,0.027004860704792348,Outlet Constituent Density,kg/m3,ocwd,baseline
flow_equalization,magnesium,0.0027002430243051245,Waste Constituent Density,kg/m3,ocwd,baseline
flow_equalization,magnesium,0.12071579282999997,Inlet Constituent Total Mass,kg,ocwd,baseline
flow_equalization,magnesium,0.12071458567207169,Outlet Constituent Total Mass,kg,ocwd,baseline
flow_equalization,magnesium,1.2071579282999997e-06,Waste Constituent Total Mass,kg,ocwd,baseline
flow_equalization,manganese,5.260473447344734e-05,Inlet Constituent Density,kg/m3,ocwd,baseline
flow_equalization,manganese,5.2609469373039904e-05,Outlet Constituent Density,kg/m3,ocwd,baseline
flow_equalization,manganese,5.260473447349983e-06,Waste Constituent Density,kg/m3,ocwd,baseline
flow_equalization,manganese,0.00023517224825399995,Inlet Constituent Total Mass,kg,ocwd,baseline
flow_equalization,manganese,0.0002351698965315174,Outlet Constituent Total Mass,kg,ocwd,baseline
flow_equalization,manganese,2.3517224825399992e-09,Waste Constituent Total Mass,kg,ocwd,baseline
flow_equalization,mercury,1.0000900090009e-06,Inlet Constituent Density,kg/m3,ocwd,baseline
flow_equalization,mercury,1.0001800261034203e-06,Outlet Constituent Density,kg/m3,ocwd,baseline
flow_equalization,mercury,1.0000900090018982e-07,Waste Constituent Density,kg/m3,ocwd,baseline
flow_equalization,mercury,4.4709552899999994e-06,Inlet Constituent Total Mass,kg,ocwd,baseline
flow_equalization,mercury,4.470910580447099e-06,Outlet Constituent Total Mass,kg,ocwd,baseline
flow_equalization,mercury,4.4709552900000004e-11,Waste Constituent Total Mass,kg,ocwd,baseline
flow_equalization,nickel,4.660419441944194e-06,Inlet Constituent Density,kg/m3,ocwd,baseline
flow_equalization,nickel,4.660838921641939e-06,Outlet Constituent Density,kg/m3,ocwd,baseline
flow_equalization,nickel,4.6604194419488457e-07,Waste Constituent Density,kg/m3,ocwd,baseline
flow_equalization,nickel,2.0834651651399997e-05,Inlet Constituent Total Mass,kg,ocwd,baseline
flow_equalization,nickel,2.0834443304883484e-05,Outlet Constituent Total Mass,kg,ocwd,baseline
flow_equalization,nickel,2.0834651651400002e-10,Waste Constituent Total Mass,kg,ocwd,baseline
flow_equalization,nitrate_as_nitrogen,0.008640777677767776,Inlet Constituent Density,kg/m3,ocwd,baseline
flow_equalization,nitrate_as_nitrogen,0.008641555425533552,Outlet Constituent Density,kg/m3,ocwd,baseline
flow_equalization,nitrate_as_nitrogen,0.00086407776777764,Waste Constituent Density,kg/m3,ocwd,baseline
flow_equalization,nitrate_as_nitrogen,0.03862905370559999,Inlet Constituent Total Mass,kg,ocwd,baseline
flow_equalization,nitrate_as_nitrogen,0.03862866741506294,Outlet Constituent Total Mass,kg,ocwd,baseline
flow_equalization,nitrate_as_nitrogen,3.86290537056e-07,Waste Constituent Total Mass,kg,ocwd,baseline
flow_equalization,nitrite_as_nitrogen,0.000690062106210621,Inlet Constituent Density,kg/m3,ocwd,baseline
flow_equalization,nitrite_as_nitrogen,0.0006901242180113599,Outlet Constituent Density,kg/m3,ocwd,baseline
flow_equalization,nitrite_as_nitrogen,6.900621062113097e-05,Waste Constituent Density,kg/m3,ocwd,baseline
flow_equalization,nitrite_as_nitrogen,0.0030849591500999992,Inlet Constituent Total Mass,kg,ocwd,baseline
flow_equalization,nitrite_as_nitrogen,0.003084928300508498,Outlet Constituent Total Mass,kg,ocwd,baseline
flow_equalization,nitrite_as_nitrogen,3.0849591501e-08,Waste Constituent Total Mass,kg,ocwd,baseline
flow_equalization,phosphates,0.000520046804680468,Inlet Constituent Density,kg/m3,ocwd,baseline
flow_equalization,phosphates,0.0005200936135737785,Outlet Constituent Density,kg/m3,ocwd,baseline
flow_equalization,phosphates,5.20046804680987e-05,Waste Constituent Density,kg/m3,ocwd,baseline
flow_equalization,phosphates,0.0023248967507999998,Inlet Constituent Total Mass,kg,ocwd,baseline
flow_equalization,phosphates,0.0023248735018324912,Outlet Constituent Total Mass,kg,ocwd,baseline
flow_equalization,phosphates,2.3248967508e-08,Waste Constituent Total Mass,kg,ocwd,baseline
flow_equalization,potassium,0.0190017101710171,Inlet Constituent Density,kg/m3,ocwd,baseline
flow_equalization,potassium,0.01900342049596498,Outlet Constituent Density,kg/m3,ocwd,baseline
flow_equalization,potassium,0.0019001710171036065,Waste Constituent Density,kg/m3,ocwd,baseline
flow_equalization,potassium,0.08494815050999999,Inlet Constituent Total Mass,kg,ocwd,baseline
flow_equalization,potassium,0.08494730102849486,Outlet Constituent Total Mass,kg,ocwd,baseline
flow_equalization,potassium,8.494815051e-07,Waste Constituent Total Mass,kg,ocwd,baseline
flow_equalization,silicon,0.021041893789378936,Inlet Constituent Density,kg/m3,ocwd,baseline
flow_equalization,silicon,0.02104378774921596,Outlet Constituent Density,kg/m3,ocwd,baseline
flow_equalization,silicon,0.0021041893789399933,Waste Constituent Density,kg/m3,ocwd,baseline
flow_equalization,silicon,0.09406889930159998,Inlet Constituent Total Mass,kg,ocwd,baseline
flow_equalization,silicon,0.09406795861260696,Outlet Constituent Total Mass,kg,ocwd,baseline
flow_equalization,silicon,9.406889930159999e-07,Waste Constituent Total Mass,kg,ocwd,baseline
flow_equalization,silver,1.0000900090009e-06,Inlet Constituent Density,kg/m3,ocwd,baseline
flow_equalization,silver,1.0001800261034203e-06,Outlet Constituent Density,kg/m3,ocwd,baseline
flow_equalization,silver,1.0000900090018982e-07,Waste Constituent Density,kg/m3,ocwd,baseline
flow_equalization,silver,4.4709552899999994e-06,Inlet Constituent Total Mass,kg,ocwd,baseline
flow_equalization,silver,4.470910580447099e-06,Outlet Constituent Total Mass,kg,ocwd,baseline
flow_equalization,silver,4.4709552900000004e-11,Waste Constituent Total Mass,kg,ocwd,baseline
flow_equalization,sodium,0.23160084428442845,Inlet Constituent Density,kg/m3,ocwd,baseline
flow_equalization,sodium,0.23162169044503012,Outlet Constituent Density,kg/m3,ocwd,baseline
flow_equalization,sodium,0.023160084428465958,Waste Constituent Density,kg/m3,ocwd,baseline
flow_equalization,sodium,1.0353838260582,Inlet Constituent Total Mass,kg,ocwd,baseline
flow_equalization,sodium,1.0353734722199395,Outlet Constituent Total Mass,kg,ocwd,baseline
flow_equalization,sodium,1.0353838260582e-05,Waste Constituent Total Mass,kg,ocwd,baseline
flow_equalization,sulfate,0.18826694419441942,Inlet Constituent Density,kg/m3,ocwd,baseline
flow_equalization,sulfate,0.18828388991396885,Outlet Constituent Density,kg/m3,ocwd,baseline
flow_equalization,sulfate,0.01882669441946073,Waste Constituent Density,kg/m3,ocwd,baseline
flow_equalization,sulfate,0.8416573333424998,Inlet Constituent Total Mass,kg,ocwd,baseline
flow_equalization,sulfate,0.8416489167691664,Outlet Constituent Total Mass,kg,ocwd,baseline
flow_equalization,sulfate,8.416573333425e-06,Waste Constituent Total Mass,kg,ocwd,baseline
flow_equalization,trihalomethanes,3.20028802880288e-07,Inlet Constituent Density,kg/m3,ocwd,baseline
flow_equalization,trihalomethanes,3.2005760835309455e-07,Outlet Constituent Density,kg/m3,ocwd,baseline
flow_equalization,trihalomethanes,3.200288028806074e-08,Waste Constituent Density,kg/m3,ocwd,baseline
flow_equalization,trihalomethanes,1.4307056927999998e-06,Inlet Constituent Total Mass,kg,ocwd,baseline
flow_equalization,trihalomethanes,1.430691385743072e-06,Outlet Constituent Total Mass,kg,ocwd,baseline
flow_equalization,trihalomethanes,1.4307056927999998e-11,Waste Constituent Total Mass,kg,ocwd,baseline
flow_equalization,turbidity,0.00160014401440144,Inlet Constituent Density,kg/m3,ocwd,baseline
flow_equalization,turbidity,0.0016002880417654724,Outlet Constituent Density,kg/m3,ocwd,baseline
flow_equalization,turbidity,0.00016001440144030373,Waste Constituent Density,kg/m3,ocwd,baseline
flow_equalization,turbidity,0.007153528463999999,Inlet Constituent Total Mass,kg,ocwd,baseline
flow_equalization,turbidity,0.007153456928715359,Outlet Constituent Total Mass,kg,ocwd,baseline
flow_equalization,turbidity,7.153528464000001e-08,Waste Constituent Total Mass,kg,ocwd,baseline
flow_equalization,zinc,1.530137713771377e-05,Inlet Constituent Density,kg/m3,ocwd,baseline
flow_equalization,zinc,1.5302754399382333e-05,Outlet Constituent Density,kg/m3,ocwd,baseline
flow_equalization,zinc,1.5301377137729043e-06,Waste Constituent Density,kg/m3,ocwd,baseline
flow_equalization,zinc,6.840561593699999e-05,Inlet Constituent Total Mass,kg,ocwd,baseline
flow_equalization,zinc,6.840493188084063e-05,Outlet Constituent Total Mass,kg,ocwd,baseline
flow_equalization,zinc,6.840561593700001e-10,Waste Constituent Total Mass,kg,ocwd,baseline
microscreen_filtration,Electricity Intensity Unit Inlet,0.0,Electricity,kwh/m3,ocwd,baseline
microscreen_filtration,Electricity Intensity System Treated,0.0,Electricity,kwh/m3,ocwd,baseline
microscreen_filtration,Unit Levelized Cost,0.0021027345185040147,LCOW,$/m3,ocwd,baseline
microscreen_filtration,Fixed Capital Investment (FCI),3.7656025350924875,Cost,$MM,ocwd,baseline
microscreen_filtration,Land,0.005648403802638731,Cost,$MM,ocwd,baseline
microscreen_filtration,Working Capital,0.18828012675462438,Cost,$MM,ocwd,baseline
microscreen_filtration,Total Capital Investment (TCI),3.9595310656497507,Cost,$MM,ocwd,baseline
microscreen_filtration,Catalysts and Chemicals,0.0,Annual Cost,$MM/yr,ocwd,baseline
microscreen_filtration,Electricity,0.0,Annual Cost,$MM/yr,ocwd,baseline
microscreen_filtration,Other Operating,0.0,Annual Cost,$MM/yr,ocwd,baseline
microscreen_filtration,Employee Salaries,0.0018811467085084496,Annual Cost,$MM/yr,ocwd,baseline
microscreen_filtration,Benefits,0.0016930320376576046,Annual Cost,$MM/yr,ocwd,baseline
microscreen_filtration,Maintenance,0.0301248202807399,Annual Cost,$MM/yr,ocwd,baseline
microscreen_filtration,Laboratory,0.011296807605277463,Annual Cost,$MM/yr,ocwd,baseline
microscreen_filtration,Insurance and Taxes,0.007531205070184975,Annual Cost,$MM/yr,ocwd,baseline
microscreen_filtration,Total Fixed Operating ,0.05252701170236839,Annual Cost,$MM/yr,ocwd,baseline
microscreen_filtration,Base Employee Salary,0.0018225380229512774,Annual Cost,$MM/yr,ocwd,baseline
microscreen_filtration,Electricity,0.0,Annual Cost,$MM/yr,ocwd,baseline
microscreen_filtration,Annual O&M Costs,0.05252701170236839,Annual Cost,$MM/yr,ocwd,baseline
microscreen_filtration,Inlet Water,5.25902694471,Water Flow,m3/s,ocwd,baseline
microscreen_filtration,Outlet Water,5.258974354440554,Water Flow,m3/s,ocwd,baseline
microscreen_filtration,Waste Water,5.2590269446817224e-05,Water Flow,m3/s,ocwd,baseline
microscreen_filtration,toc,0.009531586958378859,Inlet Constituent Density,kg/m3,ocwd,baseline
microscreen_filtration,toc,0.009531586958378857,Outlet Constituent Density,kg/m3,ocwd,baseline
microscreen_filtration,toc,0.009531586958430111,Waste Constituent Density,kg/m3,ocwd,baseline
microscreen_filtration,toc,0.05012687263996086,Inlet Constituent Total Mass,kg,ocwd,baseline
microscreen_filtration,toc,0.05012637137123445,Outlet Constituent Total Mass,kg,ocwd,baseline
