Unit Process Name,Variable,Value,Metric,Unit,Case Study,Scenario
cartridge_filtration,boron,0.004192699443978508,Outlet Constituent Density,kg/m3,tampa_bay,baseline
cartridge_filtration,boron,0.0004192322097255364,Waste Constituent Density,kg/m3,tampa_bay,baseline
cartridge_filtration,boron,0.007269937970954466,Inlet Constituent Total Mass,kg,tampa_bay,baseline
cartridge_filtration,boron,0.007269865271574758,Outlet Constituent Total Mass,kg,tampa_bay,baseline
cartridge_filtration,boron,7.269937970954467e-08,Waste Constituent Total Mass,kg,tampa_bay,baseline
cartridge_filtration,bromide,0.06317064608554507,Inlet Constituent Density,kg/m3,tampa_bay,baseline
cartridge_filtration,bromide,0.06317633201228544,Outlet Constituent Density,kg/m3,tampa_bay,baseline
cartridge_filtration,bromide,0.006317064608554931,Waste Constituent Density,kg/m3,tampa_bay,baseline
cartridge_filtration,bromide,0.10954470290527568,Inlet Constituent Total Mass,kg,tampa_bay,baseline
cartridge_filtration,bromide,0.10954360745824662,Outlet Constituent Total Mass,kg,tampa_bay,baseline
cartridge_filtration,bromide,1.095447029052757e-06,Waste Constituent Total Mass,kg,tampa_bay,baseline
cartridge_filtration,calcium,0.39026692264299995,Inlet Constituent Density,kg/m3,tampa_bay,baseline
cartridge_filtration,calcium,0.3903020501787914,Outlet Constituent Density,kg/m3,tampa_bay,baseline
cartridge_filtration,calcium,0.03902669226430262,Waste Constituent Density,kg/m3,tampa_bay,baseline
cartridge_filtration,calcium,0.6767648701390475,Inlet Constituent Total Mass,kg,tampa_bay,baseline
cartridge_filtration,calcium,0.6767581024903461,Outlet Constituent Total Mass,kg,tampa_bay,baseline
cartridge_filtration,calcium,6.767648701390477e-06,Waste Constituent Total Mass,kg,tampa_bay,baseline
cartridge_filtration,chloride,18.25755578604504,Inlet Constituent Density,kg/m3,tampa_bay,baseline
cartridge_filtration,chloride,18.25919913040022,Outlet Constituent Density,kg/m3,tampa_bay,baseline
cartridge_filtration,chloride,1.8257555786046267,Waste Constituent Density,kg/m3,tampa_bay,baseline
cartridge_filtration,chloride,31.660567815792092,Inlet Constituent Total Mass,kg,tampa_bay,baseline
cartridge_filtration,chloride,31.660251210113934,Outlet Constituent Total Mass,kg,tampa_bay,baseline
cartridge_filtration,chloride,0.00031660567815792095,Waste Constituent Total Mass,kg,tampa_bay,baseline
cartridge_filtration,magnesium,1.217678546327397,Inlet Constituent Density,kg/m3,tampa_bay,baseline
cartridge_filtration,magnesium,1.2177881483567692,Outlet Constituent Density,kg/m3,tampa_bay,baseline
cartridge_filtration,magnesium,0.12176785463274785,Waste Constituent Density,kg/m3,tampa_bay,baseline
cartridge_filtration,magnesium,2.1115857262394773,Inlet Constituent Total Mass,kg,tampa_bay,baseline
cartridge_filtration,magnesium,2.1115646103822145,Outlet Constituent Total Mass,kg,tampa_bay,baseline
cartridge_filtration,magnesium,2.111585726239477e-05,Waste Constituent Total Mass,kg,tampa_bay,baseline
cartridge_filtration,potassium,0.37664188416392197,Inlet Constituent Density,kg/m3,tampa_bay,baseline
cartridge_filtration,potassium,0.3766757853236127,Outlet Constituent Density,kg/m3,tampa_bay,baseline
cartridge_filtration,potassium,0.037664188416394725,Waste Constituent Density,kg/m3,tampa_bay,baseline
cartridge_filtration,potassium,0.6531375861907031,Inlet Constituent Total Mass,kg,tampa_bay,baseline
cartridge_filtration,potassium,0.6531310548148411,Outlet Constituent Total Mass,kg,tampa_bay,baseline
cartridge_filtration,potassium,6.531375861907031e-06,Waste Constituent Total Mass,kg,tampa_bay,baseline
cartridge_filtration,sodium,10.174952434396763,Inlet Constituent Density,kg/m3,tampa_bay,baseline
cartridge_filtration,sodium,10.17586827169959,Outlet Constituent Density,kg/m3,tampa_bay,baseline
cartridge_filtration,sodium,1.0174952434397448,Waste Constituent Density,kg/m3,tampa_bay,baseline
cartridge_filtration,sodium,17.644463220969882,Inlet Constituent Total Mass,kg,tampa_bay,baseline
cartridge_filtration,sodium,17.644286776337673,Outlet Constituent Total Mass,kg,tampa_bay,baseline
cartridge_filtration,sodium,0.00017644463220969886,Waste Constituent Total Mass,kg,tampa_bay,baseline
cartridge_filtration,strontium,0.0012386449144622506,Inlet Constituent Density,kg/m3,tampa_bay,baseline
cartridge_filtration,strontium,0.0012387564036534713,Outlet Constituent Density,kg/m3,tampa_bay,baseline
cartridge_filtration,strontium,0.0001238644914462334,Waste Constituent Density,kg/m3,tampa_bay,baseline
cartridge_filtration,strontium,0.002147943666369216,Inlet Constituent Total Mass,kg,tampa_bay,baseline
cartridge_filtration,strontium,0.0021479221869325524,Outlet Constituent Total Mass,kg,tampa_bay,baseline
cartridge_filtration,strontium,2.147943666369217e-08,Waste Constituent Total Mass,kg,tampa_bay,baseline
cartridge_filtration,sulfate,2.5535043133585233,Inlet Constituent Density,kg/m3,tampa_bay,baseline
cartridge_filtration,sulfate,2.5537341517305627,Outlet Constituent Density,kg/m3,tampa_bay,baseline
cartridge_filtration,sulfate,0.2553504313358695,Waste Constituent Density,kg/m3,tampa_bay,baseline
cartridge_filtration,sulfate,4.428051455978485,Inlet Constituent Total Mass,kg,tampa_bay,baseline
cartridge_filtration,sulfate,4.428007175463925,Outlet Constituent Total Mass,kg,tampa_bay,baseline
cartridge_filtration,sulfate,4.428051455978485e-05,Waste Constituent Total Mass,kg,tampa_bay,baseline
ro_first_pass,Electricity Intensity Unit Inlet,2.2119391747207944,Electricity,kwh/m3,tampa_bay,baseline
ro_first_pass,Electricity Intensity System Treated,2.3243435297996258,Electricity,kwh/m3,tampa_bay,baseline
ro_first_pass,Unit Levelized Cost,0.6777153492843774,LCOW,$/m3,tampa_bay,baseline
ro_first_pass,Fixed Capital Investment (FCI),113.84871853497353,Cost,$MM,tampa_bay,baseline
ro_first_pass,Land,0.1707730778024603,Cost,$MM,tampa_bay,baseline
ro_first_pass,Working Capital,5.692435926748677,Cost,$MM,tampa_bay,baseline
ro_first_pass,Total Capital Investment (TCI),119.71192753952467,Cost,$MM,tampa_bay,baseline
ro_first_pass,Catalysts and Chemicals,1.1384871853497354,Annual Cost,$MM/yr,tampa_bay,baseline
ro_first_pass,Electricity,6.939610848866957,Annual Cost,$MM/yr,tampa_bay,baseline
ro_first_pass,Other Operating,0.5590747443502178,Annual Cost,$MM/yr,tampa_bay,baseline
ro_first_pass,Employee Salaries,0.06003750497529608,Annual Cost,$MM/yr,tampa_bay,baseline
ro_first_pass,Benefits,0.05403375447776647,Annual Cost,$MM/yr,tampa_bay,baseline
ro_first_pass,Maintenance,0.9107897482797882,Annual Cost,$MM/yr,tampa_bay,baseline
ro_first_pass,Laboratory,0.3415461556049206,Annual Cost,$MM/yr,tampa_bay,baseline
ro_first_pass,Insurance and Taxes,0.22769743706994705,Annual Cost,$MM/yr,tampa_bay,baseline
ro_first_pass,Total Fixed Operating ,1.5941046004077184,Annual Cost,$MM/yr,tampa_bay,baseline
ro_first_pass,Base Employee Salary,0.04783044997661475,Annual Cost,$MM/yr,tampa_bay,baseline
ro_first_pass,Electricity,6.939610848866957,Annual Cost,$MM/yr,tampa_bay,baseline
ro_first_pass,Annual O&M Costs,10.231277378974628,Annual Cost,$MM/yr,tampa_bay,baseline
ro_first_pass,Inlet Water,1.7339342752115536,Water Flow,m3/s,tampa_bay,baseline
ro_first_pass,Outlet Water,1.248708874922205,Water Flow,m3/s,tampa_bay,baseline
ro_first_pass,Waste Water,0.4887624205415152,Water Flow,m3/s,tampa_bay,baseline
ro_first_pass,tss,0.0007146788198603328,Inlet Constituent Density,kg/m3,tampa_bay,baseline
ro_first_pass,tss,9.923899208297574e-07,Outlet Constituent Density,kg/m3,tampa_bay,baseline
ro_first_pass,tss,0.002532860226959488,Waste Constituent Density,kg/m3,tampa_bay,baseline
ro_first_pass,tss,0.0012392061015235746,Inlet Constituent Total Mass,kg,tampa_bay,baseline
ro_first_pass,tss,1.2392061015234625e-06,Outlet Constituent Total Mass,kg,tampa_bay,baseline
ro_first_pass,tss,0.001237966895422051,Waste Constituent Total Mass,kg,tampa_bay,baseline
ro_first_pass,tds,33.351005671417795,Inlet Constituent Density,kg/m3,tampa_bay,baseline
ro_first_pass,tds,0.2609600559774052,Outlet Constituent Density,kg/m3,tampa_bay,baseline
ro_first_pass,tds,117.6493656055597,Waste Constituent Density,kg/m3,tampa_bay,baseline
ro_first_pass,tds,57.82845184644623,Inlet Constituent Total Mass,kg,tampa_bay,baseline
ro_first_pass,tds,0.32586313789918125,Outlet Constituent Total Mass,kg,tampa_bay,baseline
ro_first_pass,tds,57.502588708547044,Waste Constituent Total Mass,kg,tampa_bay,baseline
ro_first_pass,boron,0.004192699443978508,Inlet Constituent Density,kg/m3,tampa_bay,baseline
ro_first_pass,boron,0.005821847444925825,Outlet Constituent Density,kg/m3,tampa_bay,baseline
ro_first_pass,boron,1.487402665597786e-07,Waste Constituent Density,kg/m3,tampa_bay,baseline
ro_first_pass,boron,0.007269865271574758,Inlet Constituent Total Mass,kg,tampa_bay,baseline
ro_first_pass,boron,0.007269792572922041,Outlet Constituent Total Mass,kg,tampa_bay,baseline
ro_first_pass,boron,7.269865271574757e-08,Waste Constituent Total Mass,kg,tampa_bay,baseline
ro_first_pass,bromide,0.06317633201228544,Inlet Constituent Density,kg/m3,tampa_bay,baseline
ro_first_pass,bromide,0.00074715806338769,Outlet Constituent Density,kg/m3,tampa_bay,baseline
ro_first_pass,bromide,0.22221557957175106,Waste Constituent Density,kg/m3,tampa_bay,baseline
ro_first_pass,bromide,0.10954360745824662,Inlet Constituent Total Mass,kg,tampa_bay,baseline
ro_first_pass,bromide,0.000932982904721896,Outlet Constituent Total Mass,kg,tampa_bay,baseline
ro_first_pass,bromide,0.10861062455352473,Waste Constituent Total Mass,kg,tampa_bay,baseline
ro_first_pass,calcium,0.3903020501787914,Inlet Constituent Density,kg/m3,tampa_bay,baseline
ro_first_pass,calcium,0.004615926798205415,Outlet Constituent Density,kg/m3,tampa_bay,baseline
ro_first_pass,calcium,1.3728431760118145,Waste Constituent Density,kg/m3,tampa_bay,baseline
ro_first_pass,calcium,0.6767581024903461,Inlet Constituent Total Mass,kg,tampa_bay,baseline
ro_first_pass,calcium,0.0057639487589103405,Outlet Constituent Total Mass,kg,tampa_bay,baseline
ro_first_pass,calcium,0.6709941537314359,Waste Constituent Total Mass,kg,tampa_bay,baseline
ro_first_pass,chloride,18.25919913040022,Inlet Constituent Density,kg/m3,tampa_bay,baseline
ro_first_pass,chloride,0.21594333552993875,Outlet Constituent Density,kg/m3,tampa_bay,baseline
ro_first_pass,chloride,64.22466116723696,Waste Constituent Density,kg/m3,tampa_bay,baseline
ro_first_pass,chloride,31.660251210113934,Inlet Constituent Total Mass,kg,tampa_bay,baseline
ro_first_pass,chloride,0.26965035955653804,Outlet Constituent Total Mass,kg,tampa_bay,baseline
ro_first_pass,chloride,31.39060085055739,Waste Constituent Total Mass,kg,tampa_bay,baseline
ro_first_pass,magnesium,1.2177881483567692,Inlet Constituent Density,kg/m3,tampa_bay,baseline
ro_first_pass,magnesium,0.014402232696348773,Outlet Constituent Density,kg/m3,tampa_bay,baseline
ro_first_pass,magnesium,4.28343163591842,Waste Constituent Density,kg/m3,tampa_bay,baseline
ro_first_pass,magnesium,2.1115646103822145,Inlet Constituent Total Mass,kg,tampa_bay,baseline
ro_first_pass,magnesium,0.01798419578662547,Outlet Constituent Total Mass,kg,tampa_bay,baseline
ro_first_pass,magnesium,2.093580414595589,Waste Constituent Total Mass,kg,tampa_bay,baseline
ro_first_pass,potassium,0.3766757853236127,Inlet Constituent Density,kg/m3,tampa_bay,baseline
ro_first_pass,potassium,0.004454775092556734,Outlet Constituent Density,kg/m3,tampa_bay,baseline
ro_first_pass,potassium,1.3249143354833253,Waste Constituent Density,kg/m3,tampa_bay,baseline
ro_first_pass,potassium,0.6531310548148411,Inlet Constituent Total Mass,kg,tampa_bay,baseline
ro_first_pass,potassium,0.005562717193857982,Outlet Constituent Total Mass,kg,tampa_bay,baseline
ro_first_pass,potassium,0.6475683376209832,Waste Constituent Total Mass,kg,tampa_bay,baseline
ro_first_pass,sodium,10.17586827169959,Inlet Constituent Density,kg/m3,tampa_bay,baseline
ro_first_pass,sodium,0.12034541716813779,Outlet Constituent Density,kg/m3,tampa_bay,baseline
ro_first_pass,sodium,35.792462044200214,Waste Constituent Density,kg/m3,tampa_bay,baseline
ro_first_pass,sodium,17.644286776337673,Inlet Constituent Total Mass,kg,tampa_bay,baseline
ro_first_pass,sodium,0.15027639047406877,Outlet Constituent Total Mass,kg,tampa_bay,baseline
ro_first_pass,sodium,17.494010385863607,Waste Constituent Total Mass,kg,tampa_bay,baseline
ro_first_pass,strontium,0.0012387564036534713,Inlet Constituent Density,kg/m3,tampa_bay,baseline
ro_first_pass,strontium,1.4650214820683694e-05,Outlet Constituent Density,kg/m3,tampa_bay,baseline
ro_first_pass,strontium,0.004357185094768468,Waste Constituent Density,kg/m3,tampa_bay,baseline
ro_first_pass,strontium,0.0021479221869325524,Inlet Constituent Total Mass,kg,tampa_bay,baseline
ro_first_pass,strontium,1.829385326610455e-05,Outlet Constituent Total Mass,kg,tampa_bay,baseline
ro_first_pass,strontium,0.0021296283336664475,Waste Constituent Total Mass,kg,tampa_bay,baseline
ro_first_pass,sulfate,2.5537341517305627,Inlet Constituent Density,kg/m3,tampa_bay,baseline
ro_first_pass,sulfate,0.030201865199185395,Outlet Constituent Density,kg/m3,tampa_bay,baseline
ro_first_pass,sulfate,8.98247012011757,Waste Constituent Density,kg/m3,tampa_bay,baseline
ro_first_pass,sulfate,4.428007175463925,Inlet Constituent Total Mass,kg,tampa_bay,baseline
ro_first_pass,sulfate,0.03771333711342689,Outlet Constituent Total Mass,kg,tampa_bay,baseline
ro_first_pass,sulfate,4.390293838350498,Waste Constituent Total Mass,kg,tampa_bay,baseline
ro_second_pass,Electricity Intensity Unit Inlet,0.8648289157774826,Electricity,kwh/m3,tampa_bay,baseline
ro_second_pass,Electricity Intensity System Treated,0.43849102315663574,Electricity,kwh/m3,tampa_bay,baseline
ro_second_pass,Unit Levelized Cost,0.15229118416002677,LCOW,$/m3,tampa_bay,baseline
ro_second_pass,Fixed Capital Investment (FCI),25.561312035488612,Cost,$MM,tampa_bay,baseline
ro_second_pass,Land,0.03834196805323292,Cost,$MM,tampa_bay,baseline
ro_second_pass,Working Capital,1.2780656017744307,Cost,$MM,tampa_bay,baseline
ro_second_pass,Total Capital Investment (TCI),26.877719605316273,Cost,$MM,tampa_bay,baseline
ro_second_pass,Catalysts and Chemicals,0.25561312035488615,Annual Cost,$MM/yr,tampa_bay,baseline
ro_second_pass,Electricity,1.309168383423463,Annual Cost,$MM/yr,tampa_bay,baseline
ro_second_pass,Other Operating,0.37825758295567896,Annual Cost,$MM/yr,tampa_bay,baseline
ro_second_pass,Employee Salaries,0.01347961943053679,Annual Cost,$MM/yr,tampa_bay,baseline
ro_second_pass,Benefits,0.012131657487483112,Annual Cost,$MM/yr,tampa_bay,baseline
ro_second_pass,Maintenance,0.2044904962839089,Annual Cost,$MM/yr,tampa_bay,baseline
ro_second_pass,Laboratory,0.07668393610646584,Annual Cost,$MM/yr,tampa_bay,baseline
ro_second_pass,Insurance and Taxes,0.05112262407097722,Annual Cost,$MM/yr,tampa_bay,baseline
ro_second_pass,Total Fixed Operating ,0.3579083333793719,Annual Cost,$MM/yr,tampa_bay,baseline
ro_second_pass,Base Employee Salary,0.010738891683479966,Annual Cost,$MM/yr,tampa_bay,baseline
ro_second_pass,Electricity,1.309168383423463,Annual Cost,$MM/yr,tampa_bay,baseline
ro_second_pass,Annual O&M Costs,2.3009474201134,Annual Cost,$MM/yr,tampa_bay,baseline
ro_second_pass,Inlet Water,0.8366349461978775,Water Flow,m3/s,tampa_bay,baseline
ro_second_pass,Outlet Water,0.8273458701410875,Water Flow,m3/s,tampa_bay,baseline
ro_second_pass,Waste Water,0.011655567768372977,Water Flow,m3/s,tampa_bay,baseline
ro_second_pass,tss,9.923899208297574e-07,Inlet Constituent Density,kg/m3,tampa_bay,baseline
ro_second_pass,tss,1.0035320389998544e-09,Outlet Constituent Density,kg/m3,tampa_bay,baseline
ro_second_pass,tss,7.116236947146865e-05,Waste Constituent Density,kg/m3,tampa_bay,baseline
ro_second_pass,tss,8.3026808802072e-07,Inlet Constituent Total Mass,kg,tampa_bay,baseline
ro_second_pass,tss,8.302680880207943e-10,Outlet Constituent Total Mass,kg,tampa_bay,baseline
ro_second_pass,tss,8.29437819932699e-07,Waste Constituent Total Mass,kg,tampa_bay,baseline
ro_second_pass,tds,0.2609600559774052,Inlet Constituent Density,kg/m3,tampa_bay,baseline
ro_second_pass,tds,0.044952310825449336,Outlet Constituent Density,kg/m3,tampa_bay,baseline
ro_second_pass,tds,15.540829694219413,Waste Constituent Density,kg/m3,tampa_bay,baseline
ro_second_pass,tds,0.2183283023924515,Inlet Constituent Total Mass,kg,tampa_bay,baseline
ro_second_pass,tds,0.03719110871473401,Outlet Constituent Total Mass,kg,tampa_bay,baseline
ro_second_pass,tds,0.18113719367771747,Waste Constituent Total Mass,kg,tampa_bay,baseline
ro_second_pass,boron,0.005821847444925825,Inlet Constituent Density,kg/m3,tampa_bay,baseline
ro_second_pass,boron,0.0058871537189361025,Outlet Constituent Density,kg/m3,tampa_bay,baseline
ro_second_pass,boron,4.178913563588406e-06,Waste Constituent Density,kg/m3,tampa_bay,baseline
ro_second_pass,boron,0.0048707610238577686,Inlet Constituent Total Mass,kg,tampa_bay,baseline
ro_second_pass,boron,0.004870712316247529,Outlet Constituent Total Mass,kg,tampa_bay,baseline
ro_second_pass,boron,4.870761023857768e-08,Waste Constituent Total Mass,kg,tampa_bay,baseline
ro_second_pass,bromide,0.00074715806338769,Inlet Constituent Density,kg/m3,tampa_bay,baseline
ro_second_pass,bromide,6.4349923167779946e-06,Outlet Constituent Density,kg/m3,tampa_bay,baseline
ro_second_pass,bromide,0.05317412194434093,Waste Constituent Density,kg/m3,tampa_bay,baseline
ro_second_pass,bromide,0.0006250985461636703,Inlet Constituent Total Mass,kg,tampa_bay,baseline
ro_second_pass,bromide,5.323964317675903e-06,Outlet Constituent Total Mass,kg,tampa_bay,baseline
ro_second_pass,bromide,0.0006197745818459944,Waste Constituent Total Mass,kg,tampa_bay,baseline
ro_second_pass,calcium,0.004615926798205415,Inlet Constituent Density,kg/m3,tampa_bay,baseline
ro_second_pass,calcium,3.975524716494906e-05,Outlet Constituent Density,kg/m3,tampa_bay,baseline
ro_second_pass,calcium,0.328508606788021,Waste Constituent Density,kg/m3,tampa_bay,baseline
ro_second_pass,calcium,0.0038618456684699283,Inlet Constituent Total Mass,kg,tampa_bay,baseline
ro_second_pass,calcium,3.289133955835878e-05,Outlet Constituent Total Mass,kg,tampa_bay,baseline
ro_second_pass,calcium,0.0038289543289115697,Waste Constituent Total Mass,kg,tampa_bay,baseline
ro_second_pass,chloride,0.21594333552993875,Inlet Constituent Density,kg/m3,tampa_bay,baseline
ro_second_pass,chloride,0.0018598389993865962,Outlet Constituent Density,kg/m3,tampa_bay,baseline
ro_second_pass,chloride,15.36836423135613,Waste Constituent Density,kg/m3,tampa_bay,baseline
ro_second_pass,chloride,0.1806657409028805,Inlet Constituent Total Mass,kg,tampa_bay,baseline
ro_second_pass,chloride,0.001538730115269833,Outlet Constituent Total Mass,kg,tampa_bay,baseline
ro_second_pass,chloride,0.17912701078761065,Waste Constituent Total Mass,kg,tampa_bay,baseline
ro_second_pass,magnesium,0.014402232696348773,Inlet Constituent Density,kg/m3,tampa_bay,baseline
ro_second_pass,magnesium,0.00012404103132507418,Outlet Constituent Density,kg/m3,tampa_bay,baseline
ro_second_pass,magnesium,1.0249853614563043,Waste Constituent Density,kg/m3,tampa_bay,baseline
ro_second_pass,magnesium,0.012049411177039067,Inlet Constituent Total Mass,kg,tampa_bay,baseline
ro_second_pass,magnesium,0.00010262483499484139,Outlet Constituent Total Mass,kg,tampa_bay,baseline
ro_second_pass,magnesium,0.011946786342044225,Waste Constituent Total Mass,kg,tampa_bay,baseline
ro_second_pass,potassium,0.004454775092556734,Inlet Constituent Density,kg/m3,tampa_bay,baseline
ro_second_pass,potassium,3.836730793428146e-05,Outlet Constituent Density,kg/m3,tampa_bay,baseline
ro_second_pass,potassium,0.3170396809106125,Waste Constituent Density,kg/m3,tampa_bay,baseline
ro_second_pass,potassium,0.003727020519884848,Inlet Constituent Total Mass,kg,tampa_bay,baseline
ro_second_pass,potassium,3.1743033767859146e-05,Outlet Constituent Total Mass,kg,tampa_bay,baseline
ro_second_pass,potassium,0.0036952774861169885,Waste Constituent Total Mass,kg,tampa_bay,baseline
ro_second_pass,sodium,0.12034541716813779,Inlet Constituent Density,kg/m3,tampa_bay,baseline
ro_second_pass,sodium,0.0010364899648209744,Outlet Constituent Density,kg/m3,tampa_bay,baseline
ro_second_pass,sodium,8.564803354896874,Waste Constituent Density,kg/m3,tampa_bay,baseline
ro_second_pass,sodium,0.10068518161762609,Inlet Constituent Total Mass,kg,tampa_bay,baseline
ro_second_pass,sodium,0.0008575356918373143,Outlet Constituent Total Mass,kg,tampa_bay,baseline
ro_second_pass,sodium,0.09982764592578874,Waste Constituent Total Mass,kg,tampa_bay,baseline
ro_second_pass,strontium,1.4650214820683694e-05,Inlet Constituent Density,kg/m3,tampa_bay,baseline
ro_second_pass,strontium,1.2617680840222876e-07,Outlet Constituent Density,kg/m3,tampa_bay,baseline
ro_second_pass,strontium,0.0010426338783706692,Waste Constituent Density,kg/m3,tampa_bay,baseline
ro_second_pass,strontium,1.225688168829005e-05,Inlet Constituent Total Mass,kg,tampa_bay,baseline
ro_second_pass,strontium,1.0439186133916724e-07,Outlet Constituent Total Mass,kg,tampa_bay,baseline
ro_second_pass,strontium,1.2152489826950883e-05,Waste Constituent Total Mass,kg,tampa_bay,baseline
ro_second_pass,sulfate,0.030201865199185395,Inlet Constituent Density,kg/m3,tampa_bay,baseline
ro_second_pass,sulfate,0.0002601173433475748,Outlet Constituent Density,kg/m3,tampa_bay,baseline
ro_second_pass,sulfate,2.1494215772315393,Waste Constituent Density,kg/m3,tampa_bay,baseline
ro_second_pass,sulfate,0.02526793586599602,Inlet Constituent Total Mass,kg,tampa_bay,baseline
ro_second_pass,sulfate,0.0002152070097706873,Outlet Constituent Total Mass,kg,tampa_bay,baseline
ro_second_pass,sulfate,0.025052728856225337,Waste Constituent Total Mass,kg,tampa_bay,baseline
lime_softening,Electricity Intensity Unit Inlet,5.652405629581132e-06,Electricity,kwh/m3,tampa_bay,baseline
lime_softening,Electricity Intensity System Treated,4.248578173795832e-06,Electricity,kwh/m3,tampa_bay,baseline
lime_softening,Unit Levelized Cost,0.12005683548853148,LCOW,$/m3,tampa_bay,baseline
lime_softening,Fixed Capital Investment (FCI),32.65221524605366,Cost,$MM,tampa_bay,baseline
lime_softening,Land,0.048978322869080486,Cost,$MM,tampa_bay,baseline
lime_softening,Working Capital,1.6326107623026829,Cost,$MM,tampa_bay,baseline
lime_softening,Total Capital Investment (TCI),34.33380433122542,Cost,$MM,tampa_bay,baseline
lime_softening,Catalysts and Chemicals,0.30361554932732765,Annual Cost,$MM/yr,tampa_bay,baseline
lime_softening,Electricity,1.2684647862562123e-05,Annual Cost,$MM/yr,tampa_bay,baseline
lime_softening,Other Operating,0.0,Annual Cost,$MM/yr,tampa_bay,baseline
lime_softening,Employee Salaries,0.01632610762302683,Annual Cost,$MM/yr,tampa_bay,baseline
lime_softening,Benefits,0.014693496860724149,Annual Cost,$MM/yr,tampa_bay,baseline
lime_softening,Maintenance,0.26121772196842924,Annual Cost,$MM/yr,tampa_bay,baseline
lime_softening,Laboratory,0.09795664573816097,Annual Cost,$MM/yr,tampa_bay,baseline
lime_softening,Insurance and Taxes,0.06530443049210731,Annual Cost,$MM/yr,tampa_bay,baseline
lime_softening,Total Fixed Operating ,0.4554984026824485,Annual Cost,$MM/yr,tampa_bay,baseline
lime_softening,Base Employee Salary,0.01632610762286357,Annual Cost,$MM/yr,tampa_bay,baseline
lime_softening,Electricity,1.2684647862562123e-05,Annual Cost,$MM/yr,tampa_bay,baseline
lime_softening,Annual O&M Costs,0.7591266366576388,Annual Cost,$MM/yr,tampa_bay,baseline
lime_softening,Inlet Water,1.2394197988654152,Water Flow,m3/s,tampa_bay,baseline
lime_softening,Outlet Water,1.2381803790665498,Water Flow,m3/s,tampa_bay,baseline
lime_softening,Waste Water,0.0012394197988654378,Water Flow,m3/s,tampa_bay,baseline
lime_softening,tss,3.3061298679097424e-07,Inlet Constituent Density,kg/m3,tampa_bay,baseline
lime_softening,tss,3.309406212823887e-07,Outlet Constituent Density,kg/m3,tampa_bay,baseline
lime_softening,tss,3.3061298679096832e-09,Waste Constituent Density,kg/m3,tampa_bay,baseline
lime_softening,tss,4.0976828159076345e-07,Inlet Constituent Total Mass,kg,tampa_bay,baseline
lime_softening,tss,4.0976418390794755e-07,Outlet Constituent Total Mass,kg,tampa_bay,baseline
lime_softening,tss,4.097682815907636e-12,Waste Constituent Total Mass,kg,tampa_bay,baseline
lime_softening,tds,0.11676910789544294,Inlet Constituent Density,kg/m3,tampa_bay,baseline
lime_softening,tds,0.11688482502939337,Outlet Constituent Density,kg/m3,tampa_bay,baseline
lime_softening,tds,0.0011676910789544081,Waste Constituent Density,kg/m3,tampa_bay,baseline
lime_softening,tds,0.14472594422146384,Inlet Constituent Total Mass,kg,tampa_bay,baseline
lime_softening,tds,0.14472449696202164,Outlet Constituent Total Mass,kg,tampa_bay,baseline
lime_softening,tds,1.4472594422146385e-06,Waste Constituent Total Mass,kg,tampa_bay,baseline
lime_softening,boron,0.005865441129766238,Inlet Constituent Density,kg/m3,tampa_bay,baseline
lime_softening,boron,0.005871253729084024,Outlet Constituent Density,kg/m3,tampa_bay,baseline
lime_softening,boron,5.865441129766131e-05,Waste Constituent Density,kg/m3,tampa_bay,baseline
lime_softening,boron,0.0072697438653118035,Inlet Constituent Total Mass,kg,tampa_bay,baseline
lime_softening,boron,0.00726967116787315,Outlet Constituent Total Mass,kg,tampa_bay,baseline
lime_softening,boron,7.269743865311805e-08,Waste Constituent Total Mass,kg,tampa_bay,baseline
lime_softening,bromide,0.00025270559915423126,Inlet Constituent Density,kg/m3,tampa_bay,baseline
lime_softening,bromide,0.00025295602812636607,Outlet Constituent Density,kg/m3,tampa_bay,baseline
lime_softening,bromide,2.5270559915422663e-06,Waste Constituent Density,kg/m3,tampa_bay,baseline
lime_softening,bromide,0.00031320832287590157,Inlet Constituent Total Mass,kg,tampa_bay,baseline
lime_softening,bromide,0.0003132051907926728,Outlet Constituent Total Mass,kg,tampa_bay,baseline
lime_softening,bromide,3.132083228759015e-09,Waste Constituent Total Mass,kg,tampa_bay,baseline
lime_softening,calcium,0.0015612098755967076,Inlet Constituent Density,kg/m3,tampa_bay,baseline
lime_softening,calcium,0.00156275702051847,Outlet Constituent Density,kg/m3,tampa_bay,baseline
lime_softening,calcium,1.561209875596679e-05,Waste Constituent Density,kg/m3,tampa_bay,baseline
lime_softening,calcium,0.0019349944299987712,Inlet Constituent Total Mass,kg,tampa_bay,baseline
lime_softening,calcium,0.001934975080054471,Outlet Constituent Total Mass,kg,tampa_bay,baseline
lime_softening,calcium,1.934994429998771e-08,Waste Constituent Total Mass,kg,tampa_bay,baseline
lime_softening,chloride,0.07303687487628802,Inlet Constituent Density,kg/m3,tampa_bay,baseline
lime_softening,chloride,0.07310925376130056,Outlet Constituent Density,kg/m3,tampa_bay,baseline
lime_softening,chloride,0.0007303687487628669,Waste Constituent Density,kg/m3,tampa_bay,baseline
lime_softening,chloride,0.09052334876892738,Inlet Constituent Total Mass,kg,tampa_bay,baseline
lime_softening,chloride,0.09052244353543971,Outlet Constituent Total Mass,kg,tampa_bay,baseline
