Unit Process Name,Variable,Value,Metric,Unit,Case Study,Scenario
caustic_soda_addition,chloride,0.9696511252838058,Outlet Constituent Density,kg/m3,kbhdp,zld_b
caustic_soda_addition,chloride,0.09695638558096605,Waste Constituent Density,kg/m3,kbhdp,zld_b
caustic_soda_addition,chloride,1.274491356802618,Inlet Constituent Total Mass,kg,kbhdp,zld_b
caustic_soda_addition,chloride,1.27447861188905,Outlet Constituent Total Mass,kg,kbhdp,zld_b
caustic_soda_addition,chloride,1.2744913568026182e-05,Waste Constituent Total Mass,kg,kbhdp,zld_b
caustic_soda_addition,electrical_conductivity,4269.5084244346635,Inlet Constituent Density,kg/m3,kbhdp,zld_b
caustic_soda_addition,electrical_conductivity,4269.892718622281,Outlet Constituent Density,kg/m3,kbhdp,zld_b
caustic_soda_addition,electrical_conductivity,426.9508424433892,Waste Constituent Density,kg/m3,kbhdp,zld_b
caustic_soda_addition,electrical_conductivity,5612.267363445525,Inlet Constituent Total Mass,kg,kbhdp,zld_b
caustic_soda_addition,electrical_conductivity,5612.21124077189,Outlet Constituent Total Mass,kg,kbhdp,zld_b
caustic_soda_addition,electrical_conductivity,0.05612267363445525,Waste Constituent Total Mass,kg,kbhdp,zld_b
caustic_soda_addition,magnesium,0.024649928537538193,Inlet Constituent Density,kg/m3,kbhdp,zld_b
caustic_soda_addition,magnesium,0.024652147252978113,Outlet Constituent Density,kg/m3,kbhdp,zld_b
caustic_soda_addition,magnesium,0.0024649928537533745,Waste Constituent Density,kg/m3,kbhdp,zld_b
caustic_soda_addition,magnesium,0.032402322630575034,Inlet Constituent Total Mass,kg,kbhdp,zld_b
caustic_soda_addition,magnesium,0.03240199860734873,Outlet Constituent Total Mass,kg,kbhdp,zld_b
caustic_soda_addition,magnesium,3.240232263057505e-07,Waste Constituent Total Mass,kg,kbhdp,zld_b
caustic_soda_addition,potassium,0.013146628553353704,Inlet Constituent Density,kg/m3,kbhdp,zld_b
caustic_soda_addition,potassium,0.013147811868254996,Outlet Constituent Density,kg/m3,kbhdp,zld_b
caustic_soda_addition,potassium,0.001314662855335133,Waste Constituent Density,kg/m3,kbhdp,zld_b
caustic_soda_addition,potassium,0.017281238736306687,Inlet Constituent Total Mass,kg,kbhdp,zld_b
caustic_soda_addition,potassium,0.017281065923919325,Outlet Constituent Total Mass,kg,kbhdp,zld_b
caustic_soda_addition,potassium,1.728123873630669e-07,Waste Constituent Total Mass,kg,kbhdp,zld_b
caustic_soda_addition,sodium,0.6326814991301469,Inlet Constituent Density,kg/m3,kbhdp,zld_b
caustic_soda_addition,sodium,0.6327384461597717,Outlet Constituent Density,kg/m3,kbhdp,zld_b
caustic_soda_addition,sodium,0.06326814991300328,Waste Constituent Density,kg/m3,kbhdp,zld_b
caustic_soda_addition,sodium,0.8316596141847593,Inlet Constituent Total Mass,kg,kbhdp,zld_b
caustic_soda_addition,sodium,0.8316512975886176,Outlet Constituent Total Mass,kg,kbhdp,zld_b
caustic_soda_addition,sodium,8.316596141847595e-06,Waste Constituent Total Mass,kg,kbhdp,zld_b
caustic_soda_addition,sulfate,0.18898278545445948,Inlet Constituent Density,kg/m3,kbhdp,zld_b
caustic_soda_addition,sulfate,0.18899979560616556,Outlet Constituent Density,kg/m3,kbhdp,zld_b
caustic_soda_addition,sulfate,0.018898278545442536,Waste Constituent Density,kg/m3,kbhdp,zld_b
caustic_soda_addition,sulfate,0.24841780683440862,Inlet Constituent Total Mass,kg,kbhdp,zld_b
caustic_soda_addition,sulfate,0.24841532265634028,Outlet Constituent Total Mass,kg,kbhdp,zld_b
caustic_soda_addition,sulfate,2.4841780683440867e-06,Waste Constituent Total Mass,kg,kbhdp,zld_b
chlorination,Electricity Intensity Unit Inlet,5.689e-06,Electricity,kwh/m3,kbhdp,zld_b
chlorination,Electricity Intensity System Treated,5.609354573497573e-06,Electricity,kwh/m3,kbhdp,zld_b
chlorination,Unit Levelized Cost,0.01878843125067575,LCOW,$/m3,kbhdp,zld_b
chlorination,Fixed Capital Investment (FCI),7.8113235869081095,Cost,$MM,kbhdp,zld_b
chlorination,Land,0.011716985380362165,Cost,$MM,kbhdp,zld_b
chlorination,Working Capital,0.3905661793454055,Cost,$MM,kbhdp,zld_b
chlorination,Total Capital Investment (TCI),8.213606751633877,Cost,$MM,kbhdp,zld_b
chlorination,Catalysts and Chemicals,0.14668708888478468,Annual Cost,$MM/yr,kbhdp,zld_b
chlorination,Electricity,1.2860369563945864e-05,Annual Cost,$MM/yr,kbhdp,zld_b
chlorination,Other Operating,0.0,Annual Cost,$MM/yr,kbhdp,zld_b
chlorination,Employee Salaries,0.004117603612073402,Annual Cost,$MM/yr,kbhdp,zld_b
chlorination,Benefits,0.0037058432508660613,Annual Cost,$MM/yr,kbhdp,zld_b
chlorination,Maintenance,0.06249058869526488,Annual Cost,$MM/yr,kbhdp,zld_b
chlorination,Laboratory,0.02343397076072433,Annual Cost,$MM/yr,kbhdp,zld_b
chlorination,Insurance and Taxes,0.01562264717381622,Annual Cost,$MM/yr,kbhdp,zld_b
chlorination,Total Fixed Operating ,0.10937065349274488,Annual Cost,$MM/yr,kbhdp,zld_b
chlorination,Base Employee Salary,0.003598394346477324,Annual Cost,$MM/yr,kbhdp,zld_b
chlorination,Electricity,1.2860369563945864e-05,Annual Cost,$MM/yr,kbhdp,zld_b
chlorination,Annual O&M Costs,0.2560706027470935,Annual Cost,$MM/yr,kbhdp,zld_b
chlorination,Inlet Water,1.3143682079634824,Water Flow,m3/s,kbhdp,zld_b
chlorination,Outlet Water,1.314236771142686,Water Flow,m3/s,kbhdp,zld_b
chlorination,Waste Water,0.00013143682079630456,Water Flow,m3/s,kbhdp,zld_b
chlorination,tds,2.0642529881510487,Inlet Constituent Density,kg/m3,kbhdp,zld_b
chlorination,tds,2.0644387895001173,Outlet Constituent Density,kg/m3,kbhdp,zld_b
chlorination,tds,0.20642529881517352,Waste Constituent Density,kg/m3,kbhdp,zld_b
chlorination,tds,2.7131885008193577,Inlet Constituent Total Mass,kg,kbhdp,zld_b
chlorination,tds,2.7131613689343497,Outlet Constituent Total Mass,kg,kbhdp,zld_b
chlorination,tds,2.7131885008193583e-05,Waste Constituent Total Mass,kg,kbhdp,zld_b
chlorination,alkalinity_as_caco3,0.08133128987851965,Inlet Constituent Density,kg/m3,kbhdp,zld_b
chlorination,alkalinity_as_caco3,0.08133861042666352,Outlet Constituent Density,kg/m3,kbhdp,zld_b
chlorination,alkalinity_as_caco3,0.00813312898785467,Waste Constituent Density,kg/m3,kbhdp,zld_b
chlorination,alkalinity_as_caco3,0.10689926172898838,Inlet Constituent Total Mass,kg,kbhdp,zld_b
chlorination,alkalinity_as_caco3,0.10689819273637108,Outlet Constituent Total Mass,kg,kbhdp,zld_b
chlorination,alkalinity_as_caco3,1.0689926172898842e-06,Waste Constituent Total Mass,kg,kbhdp,zld_b
chlorination,calcium,0.10682597142957187,Inlet Constituent Density,kg/m3,kbhdp,zld_b
chlorination,calcium,0.10683558672853043,Outlet Constituent Density,kg/m3,kbhdp,zld_b
chlorination,calcium,0.010682597142960739,Waste Constituent Density,kg/m3,kbhdp,zld_b
chlorination,calcium,0.14040866063184454,Inlet Constituent Total Mass,kg,kbhdp,zld_b
chlorination,calcium,0.14040725654523822,Outlet Constituent Total Mass,kg,kbhdp,zld_b
chlorination,calcium,1.4040866063184458e-06,Waste Constituent Total Mass,kg,kbhdp,zld_b
chlorination,chloride,0.9696511252838058,Inlet Constituent Density,kg/m3,kbhdp,zld_b
chlorination,chloride,0.9697384026128142,Outlet Constituent Density,kg/m3,kbhdp,zld_b
chlorination,chloride,0.09696511252841282,Waste Constituent Density,kg/m3,kbhdp,zld_b
chlorination,chloride,1.27447861188905,Inlet Constituent Total Mass,kg,kbhdp,zld_b
chlorination,chloride,1.274465867102931,Outlet Constituent Total Mass,kg,kbhdp,zld_b
chlorination,chloride,1.2744786118890502e-05,Waste Constituent Total Mass,kg,kbhdp,zld_b
chlorination,electrical_conductivity,4269.892718622281,Inlet Constituent Density,kg/m3,kbhdp,zld_b
chlorination,electrical_conductivity,4270.277047399834,Outlet Constituent Density,kg/m3,kbhdp,zld_b
chlorination,electrical_conductivity,426.98927186237006,Waste Constituent Density,kg/m3,kbhdp,zld_b
chlorination,electrical_conductivity,5612.21124077189,Inlet Constituent Total Mass,kg,kbhdp,zld_b
chlorination,electrical_conductivity,5612.155118659482,Outlet Constituent Total Mass,kg,kbhdp,zld_b
chlorination,electrical_conductivity,0.0561221124077189,Waste Constituent Total Mass,kg,kbhdp,zld_b
chlorination,magnesium,0.024652147252978113,Inlet Constituent Density,kg/m3,kbhdp,zld_b
chlorination,magnesium,0.024654366168122395,Outlet Constituent Density,kg/m3,kbhdp,zld_b
chlorination,magnesium,0.0024652147252986313,Waste Constituent Density,kg/m3,kbhdp,zld_b
chlorination,magnesium,0.03240199860734873,Inlet Constituent Total Mass,kg,kbhdp,zld_b
chlorination,magnesium,0.03240167458736266,Outlet Constituent Total Mass,kg,kbhdp,zld_b
chlorination,magnesium,3.240199860734874e-07,Waste Constituent Total Mass,kg,kbhdp,zld_b
chlorination,potassium,0.013147811868254996,Inlet Constituent Density,kg/m3,kbhdp,zld_b
chlorination,potassium,0.01314899528966528,Outlet Constituent Density,kg/m3,kbhdp,zld_b
chlorination,potassium,0.0013147811868259368,Waste Constituent Density,kg/m3,kbhdp,zld_b
chlorination,potassium,0.017281065923919325,Inlet Constituent Total Mass,kg,kbhdp,zld_b
chlorination,potassium,0.017280893113260087,Outlet Constituent Total Mass,kg,kbhdp,zld_b
chlorination,potassium,1.7281065923919327e-07,Waste Constituent Total Mass,kg,kbhdp,zld_b
chlorination,sodium,0.6327384461597717,Inlet Constituent Density,kg/m3,kbhdp,zld_b
chlorination,sodium,0.6327953983151415,Outlet Constituent Density,kg/m3,kbhdp,zld_b
chlorination,sodium,0.0632738446159982,Waste Constituent Density,kg/m3,kbhdp,zld_b
chlorination,sodium,0.8316512975886176,Inlet Constituent Total Mass,kg,kbhdp,zld_b
chlorination,sodium,0.8316429810756416,Outlet Constituent Total Mass,kg,kbhdp,zld_b
chlorination,sodium,8.316512975886176e-06,Waste Constituent Total Mass,kg,kbhdp,zld_b
chlorination,sulfate,0.18899979560616556,Inlet Constituent Density,kg/m3,kbhdp,zld_b
chlorination,sulfate,0.18901680728893838,Outlet Constituent Density,kg/m3,kbhdp,zld_b
chlorination,sulfate,0.01889997956062284,Waste Constituent Density,kg/m3,kbhdp,zld_b
chlorination,sulfate,0.24841532265634028,Inlet Constituent Total Mass,kg,kbhdp,zld_b
chlorination,sulfate,0.24841283850311371,Outlet Constituent Total Mass,kg,kbhdp,zld_b
chlorination,sulfate,2.4841532265634034e-06,Waste Constituent Total Mass,kg,kbhdp,zld_b
treated_storage,Electricity Intensity Unit Inlet,0.0,Electricity,kwh/m3,kbhdp,zld_b
treated_storage,Electricity Intensity System Treated,0.0,Electricity,kwh/m3,kbhdp,zld_b
treated_storage,Unit Levelized Cost,0.02874569302021995,LCOW,$/m3,kbhdp,zld_b
treated_storage,Fixed Capital Investment (FCI),14.706968821506912,Cost,$MM,kbhdp,zld_b
treated_storage,Land,0.022060453232260368,Cost,$MM,kbhdp,zld_b
treated_storage,Working Capital,0.7353484410753457,Cost,$MM,kbhdp,zld_b
treated_storage,Total Capital Investment (TCI),15.464377715814518,Cost,$MM,kbhdp,zld_b
treated_storage,Catalysts and Chemicals,0.0,Annual Cost,$MM/yr,kbhdp,zld_b
treated_storage,Electricity,0.0,Annual Cost,$MM/yr,kbhdp,zld_b
treated_storage,Other Operating,0.0,Annual Cost,$MM/yr,kbhdp,zld_b
treated_storage,Employee Salaries,0.006358686907319689,Annual Cost,$MM/yr,kbhdp,zld_b
treated_storage,Benefits,0.00572281821658772,Annual Cost,$MM/yr,kbhdp,zld_b
treated_storage,Maintenance,0.1176557505720553,Annual Cost,$MM/yr,kbhdp,zld_b
treated_storage,Laboratory,0.044120906464520736,Annual Cost,$MM/yr,kbhdp,zld_b
treated_storage,Insurance and Taxes,0.029413937643013824,Annual Cost,$MM/yr,kbhdp,zld_b
treated_storage,Total Fixed Operating ,0.20327209980349725,Annual Cost,$MM/yr,kbhdp,zld_b
treated_storage,Base Employee Salary,0.0046522785121582136,Annual Cost,$MM/yr,kbhdp,zld_b
treated_storage,Electricity,0.0,Annual Cost,$MM/yr,kbhdp,zld_b
treated_storage,Annual O&M Costs,0.20327209980349725,Annual Cost,$MM/yr,kbhdp,zld_b
treated_storage,Inlet Water,1.334210363911547,Water Flow,m3/s,kbhdp,zld_b
treated_storage,Outlet Water,1.3340769428751558,Water Flow,m3/s,kbhdp,zld_b
treated_storage,Waste Water,0.00013342103639124578,Water Flow,m3/s,kbhdp,zld_b
treated_storage,tds,2.042938342524362,Inlet Constituent Density,kg/m3,kbhdp,zld_b
treated_storage,tds,2.043122225363473,Outlet Constituent Density,kg/m3,kbhdp,zld_b
treated_storage,tds,0.20429383425229677,Waste Constituent Density,kg/m3,kbhdp,zld_b
treated_storage,tds,2.725709509428282,Inlet Constituent Total Mass,kg,kbhdp,zld_b
treated_storage,tds,2.725682252333187,Outlet Constituent Total Mass,kg,kbhdp,zld_b
treated_storage,tds,2.725709509428282e-05,Waste Constituent Total Mass,kg,kbhdp,zld_b
treated_storage,alkalinity_as_caco3,0.0801209431644769,Inlet Constituent Density,kg/m3,kbhdp,zld_b
treated_storage,alkalinity_as_caco3,0.0801281547705223,Outlet Constituent Density,kg/m3,kbhdp,zld_b
treated_storage,alkalinity_as_caco3,0.00801209431644222,Waste Constituent Density,kg/m3,kbhdp,zld_b
treated_storage,alkalinity_as_caco3,0.1068981927364131,Inlet Constituent Total Mass,kg,kbhdp,zld_b
treated_storage,alkalinity_as_caco3,0.10689712375448572,Outlet Constituent Total Mass,kg,kbhdp,zld_b
treated_storage,alkalinity_as_caco3,1.068981927364131e-06,Waste Constituent Total Mass,kg,kbhdp,zld_b
treated_storage,calcium,0.10573542698294097,Inlet Constituent Density,kg/m3,kbhdp,zld_b
treated_storage,calcium,0.10574494412308345,Outlet Constituent Density,kg/m3,kbhdp,zld_b
treated_storage,calcium,0.010573542698286881,Waste Constituent Density,kg/m3,kbhdp,zld_b
treated_storage,calcium,0.14107330251325248,Inlet Constituent Total Mass,kg,kbhdp,zld_b
treated_storage,calcium,0.14107189178022733,Outlet Constituent Total Mass,kg,kbhdp,zld_b
treated_storage,calcium,1.410733025132525e-06,Waste Constituent Total Mass,kg,kbhdp,zld_b
treated_storage,chloride,0.9597523372297715,Inlet Constituent Density,kg/m3,kbhdp,zld_b
treated_storage,chloride,0.9598387235787571,Outlet Constituent Density,kg/m3,kbhdp,zld_b
treated_storage,chloride,0.09597523372291165,Waste Constituent Density,kg/m3,kbhdp,zld_b
treated_storage,chloride,1.2805115151202913,Inlet Constituent Total Mass,kg,kbhdp,zld_b
treated_storage,chloride,1.28049871000514,Outlet Constituent Total Mass,kg,kbhdp,zld_b
treated_storage,chloride,1.2805115151202914e-05,Waste Constituent Total Mass,kg,kbhdp,zld_b
treated_storage,electrical_conductivity,4206.349516135037,Inlet Constituent Density,kg/m3,kbhdp,zld_b
treated_storage,electrical_conductivity,4206.728125452421,Outlet Constituent Density,kg/m3,kbhdp,zld_b
treated_storage,electrical_conductivity,420.6349516132167,Waste Constituent Density,kg/m3,kbhdp,zld_b
treated_storage,electrical_conductivity,5612.155118661688,Inlet Constituent Total Mass,kg,kbhdp,zld_b
treated_storage,electrical_conductivity,5612.098997110501,Outlet Constituent Total Mass,kg,kbhdp,zld_b
treated_storage,electrical_conductivity,0.056121551186616894,Waste Constituent Total Mass,kg,kbhdp,zld_b
treated_storage,magnesium,0.024400483149909443,Inlet Constituent Density,kg/m3,kbhdp,zld_b
treated_storage,magnesium,0.02440267941301925,Outlet Constituent Density,kg/m3,kbhdp,zld_b
treated_storage,magnesium,0.0024400483149892792,Waste Constituent Density,kg/m3,kbhdp,zld_b
treated_storage,magnesium,0.03255537750305825,Inlet Constituent Total Mass,kg,kbhdp,zld_b
treated_storage,magnesium,0.03255505194928322,Outlet Constituent Total Mass,kg,kbhdp,zld_b
treated_storage,magnesium,3.255537750305826e-07,Waste Constituent Total Mass,kg,kbhdp,zld_b
treated_storage,potassium,0.01301359101328504,Inlet Constituent Density,kg/m3,kbhdp,zld_b
treated_storage,potassium,0.013014762353610269,Outlet Constituent Density,kg/m3,kbhdp,zld_b
treated_storage,potassium,0.0013013591013276158,Waste Constituent Density,kg/m3,kbhdp,zld_b
treated_storage,potassium,0.01736286800163107,Inlet Constituent Total Mass,kg,kbhdp,zld_b
treated_storage,potassium,0.017362694372951053,Outlet Constituent Total Mass,kg,kbhdp,zld_b
treated_storage,potassium,1.7362868001631073e-07,Waste Constituent Total Mass,kg,kbhdp,zld_b
treated_storage,sodium,0.6262790675143425,Inlet Constituent Density,kg/m3,kbhdp,zld_b
treated_storage,sodium,0.626335438267494,Outlet Constituent Density,kg/m3,kbhdp,zld_b
treated_storage,sodium,0.0626279067513915,Waste Constituent Density,kg/m3,kbhdp,zld_b
treated_storage,sodium,0.8355880225784952,Inlet Constituent Total Mass,kg,kbhdp,zld_b
treated_storage,sodium,0.8355796666982693,Outlet Constituent Total Mass,kg,kbhdp,zld_b
treated_storage,sodium,8.355880225784953e-06,Waste Constituent Total Mass,kg,kbhdp,zld_b
treated_storage,sulfate,0.18707037081597244,Inlet Constituent Density,kg/m3,kbhdp,zld_b
treated_storage,sulfate,0.1870872088331476,Outlet Constituent Density,kg/m3,kbhdp,zld_b
treated_storage,sulfate,0.018707037081584475,Waste Constituent Density,kg/m3,kbhdp,zld_b
treated_storage,sulfate,0.24959122752344665,Inlet Constituent Total Mass,kg,kbhdp,zld_b
treated_storage,sulfate,0.2495887316111714,Outlet Constituent Total Mass,kg,kbhdp,zld_b
treated_storage,sulfate,2.4959122752344666e-06,Waste Constituent Total Mass,kg,kbhdp,zld_b
brine_concentrator,Electricity Intensity Unit Inlet,22.202830748467804,Electricity,kwh/m3,kbhdp,zld_b
brine_concentrator,Electricity Intensity System Treated,0.3696425379690081,Electricity,kwh/m3,kbhdp,zld_b
brine_concentrator,Unit Levelized Cost,0.0508560095640988,LCOW,$/m3,kbhdp,zld_b
brine_concentrator,Fixed Capital Investment (FCI),15.67779404029661,Cost,$MM,kbhdp,zld_b
brine_concentrator,Land,0.023516691060444916,Cost,$MM,kbhdp,zld_b
brine_concentrator,Working Capital,0.7838897020148305,Cost,$MM,kbhdp,zld_b
brine_concentrator,Total Capital Investment (TCI),16.485200433371887,Cost,$MM,kbhdp,zld_b
brine_concentrator,Catalysts and Chemicals,0.0,Annual Cost,$MM/yr,kbhdp,zld_b
brine_concentrator,Electricity,0.8474664210560431,Annual Cost,$MM/yr,kbhdp,zld_b
brine_concentrator,Other Operating,0.0,Annual Cost,$MM/yr,kbhdp,zld_b
brine_concentrator,Employee Salaries,0.00826759975701288,Annual Cost,$MM/yr,kbhdp,zld_b
brine_concentrator,Benefits,0.007440839781311592,Annual Cost,$MM/yr,kbhdp,zld_b
brine_concentrator,Maintenance,0.12542235232237287,Annual Cost,$MM/yr,kbhdp,zld_b
brine_concentrator,Laboratory,0.04703338212088983,Annual Cost,$MM/yr,kbhdp,zld_b
brine_concentrator,Insurance and Taxes,0.031355588080593216,Annual Cost,$MM/yr,kbhdp,zld_b
brine_concentrator,Total Fixed Operating ,0.21951976206218038,Annual Cost,$MM/yr,kbhdp,zld_b
brine_concentrator,Base Employee Salary,0.00658659977237881,Annual Cost,$MM/yr,kbhdp,zld_b
brine_concentrator,Electricity,0.8474664210560431,Annual Cost,$MM/yr,kbhdp,zld_b
brine_concentrator,Annual O&M Costs,1.0669861831182235,Annual Cost,$MM/yr,kbhdp,zld_b
brine_concentrator,Inlet Water,0.022192880854289915,Water Flow,m3/s,kbhdp,zld_b
brine_concentrator,Outlet Water,0.019973592768860925,Water Flow,m3/s,kbhdp,zld_b
brine_concentrator,Waste Water,0.0022192880854289905,Water Flow,m3/s,kbhdp,zld_b
brine_concentrator,tds,28.270643582323736,Inlet Constituent Density,kg/m3,kbhdp,zld_b
brine_concentrator,tds,0.6282365240516348,Outlet Constituent Density,kg/m3,kbhdp,zld_b
brine_concentrator,tds,277.05230710677273,Waste Constituent Density,kg/m3,kbhdp,zld_b
brine_concentrator,tds,0.6274070246966065,Inlet Constituent Total Mass,kg,kbhdp,zld_b
brine_concentrator,tds,0.012548140493932054,Outlet Constituent Total Mass,kg,kbhdp,zld_b
brine_concentrator,tds,0.6148588842026743,Waste Constituent Total Mass,kg,kbhdp,zld_b
brine_concentrator,alkalinity_as_caco3,9.464854970569421e-11,Inlet Constituent Density,kg/m3,kbhdp,zld_b
brine_concentrator,alkalinity_as_caco3,2.103301104570979e-12,Outlet Constituent Density,kg/m3,kbhdp,zld_b
brine_concentrator,alkalinity_as_caco3,9.275557871158036e-10,Waste Constituent Density,kg/m3,kbhdp,zld_b
brine_concentrator,alkalinity_as_caco3,2.1005239866498085e-12,Inlet Constituent Total Mass,kg,kbhdp,zld_b
brine_concentrator,alkalinity_as_caco3,4.20104797329961e-14,Outlet Constituent Total Mass,kg,kbhdp,zld_b
brine_concentrator,alkalinity_as_caco3,2.0585135069168123e-12,Waste Constituent Total Mass,kg,kbhdp,zld_b
brine_concentrator,calcium,1.500584742438919,Inlet Constituent Density,kg/m3,kbhdp,zld_b
brine_concentrator,calcium,0.03334632760975371,Outlet Constituent Density,kg/m3,kbhdp,zld_b
brine_concentrator,calcium,14.705730475901412,Waste Constituent Density,kg/m3,kbhdp,zld_b
brine_concentrator,calcium,0.03330229840071225,Inlet Constituent Total Mass,kg,kbhdp,zld_b
brine_concentrator,calcium,0.000666045968014244,Outlet Constituent Total Mass,kg,kbhdp,zld_b
brine_concentrator,calcium,0.032636252432698,Waste Constituent Total Mass,kg,kbhdp,zld_b
brine_concentrator,chloride,13.62069227752249,Inlet Constituent Density,kg/m3,kbhdp,zld_b
brine_concentrator,chloride,0.30268205061161163,Outlet Constituent Density,kg/m3,kbhdp,zld_b
brine_concentrator,chloride,133.48278431972045,Waste Constituent Density,kg/m3,kbhdp,zld_b
brine_concentrator,chloride,0.30228240086800334,Inlet Constituent Total Mass,kg,kbhdp,zld_b
brine_concentrator,chloride,0.006045648017360083,Outlet Constituent Total Mass,kg,kbhdp,zld_b
brine_concentrator,chloride,0.29623675285064327,Waste Constituent Total Mass,kg,kbhdp,zld_b
brine_concentrator,electrical_conductivity,4.9690488595489465e-06,Inlet Constituent Density,kg/m3,kbhdp,zld_b
brine_concentrator,electrical_conductivity,1.1042330798997644e-07,Outlet Constituent Density,kg/m3,kbhdp,zld_b
brine_concentrator,electrical_conductivity,4.869667882357969e-05,Waste Constituent Density,kg/m3,kbhdp,zld_b
brine_concentrator,electrical_conductivity,1.1027750929911495e-07,Inlet Constituent Total Mass,kg,kbhdp,zld_b
brine_concentrator,electrical_conductivity,2.205550185982296e-09,Outlet Constituent Total Mass,kg,kbhdp,zld_b
brine_concentrator,electrical_conductivity,1.0807195911313265e-07,Waste Constituent Total Mass,kg,kbhdp,zld_b
brine_concentrator,magnesium,0.34628878671667346,Inlet Constituent Density,kg/m3,kbhdp,zld_b
brine_concentrator,magnesium,0.007695306371481611,Outlet Constituent Density,kg/m3,kbhdp,zld_b
brine_concentrator,magnesium,3.393630109823401,Waste Constituent Density,kg/m3,kbhdp,zld_b
brine_concentrator,magnesium,0.007685145784779746,Inlet Constituent Total Mass,kg,kbhdp,zld_b
brine_concentrator,magnesium,0.00015370291569559452,Outlet Constituent Total Mass,kg,kbhdp,zld_b
brine_concentrator,magnesium,0.00753144286908415,Waste Constituent Total Mass,kg,kbhdp,zld_b
brine_concentrator,potassium,0.18468735291555924,Inlet Constituent Density,kg/m3,kbhdp,zld_b
brine_concentrator,potassium,0.004104163398123552,Outlet Constituent Density,kg/m3,kbhdp,zld_b
brine_concentrator,potassium,1.8099360585724813,Waste Constituent Density,kg/m3,kbhdp,zld_b
brine_concentrator,potassium,0.004098744418549199,Inlet Constituent Total Mass,kg,kbhdp,zld_b
brine_concentrator,potassium,8.197488837098425e-05,Outlet Constituent Total Mass,kg,kbhdp,zld_b
brine_concentrator,potassium,0.0040167695301782155,Waste Constituent Total Mass,kg,kbhdp,zld_b
brine_concentrator,sodium,8.888078859061286,Inlet Constituent Density,kg/m3,kbhdp,zld_b
brine_concentrator,sodium,0.19751286353469522,Outlet Constituent Density,kg/m3,kbhdp,zld_b
brine_concentrator,sodium,87.10317281880064,Waste Constituent Density,kg/m3,kbhdp,zld_b
brine_concentrator,sodium,0.19725207514268017,Inlet Constituent Total Mass,kg,kbhdp,zld_b
brine_concentrator,sodium,0.003945041502853603,Outlet Constituent Total Mass,kg,kbhdp,zld_b
brine_concentrator,sodium,0.19330703363982657,Waste Constituent Total Mass,kg,kbhdp,zld_b
brine_concentrator,sulfate,2.6548806981611635,Inlet Constituent Density,kg/m3,kbhdp,zld_b
brine_concentrator,sulfate,0.058997348848025474,Outlet Constituent Density,kg/m3,kbhdp,zld_b
brine_concentrator,sulfate,26.017830841979418,Waste Constituent Density,kg/m3,kbhdp,zld_b
brine_concentrator,sulfate,0.058919451016644725,Inlet Constituent Total Mass,kg,kbhdp,zld_b
brine_concentrator,sulfate,0.001178389020332887,Outlet Constituent Total Mass,kg,kbhdp,zld_b
brine_concentrator,sulfate,0.05774106199631184,Waste Constituent Total Mass,kg,kbhdp,zld_b
evaporation_pond,Electricity Intensity Unit Inlet,0.0,Electricity,kwh/m3,kbhdp,zld_b
evaporation_pond,Electricity Intensity System Treated,0.0,Electricity,kwh/m3,kbhdp,zld_b
evaporation_pond,Unit Levelized Cost,0.0012373864160272136,LCOW,$/m3,kbhdp,zld_b
evaporation_pond,Fixed Capital Investment (FCI),0.631689321545056,Cost,$MM,kbhdp,zld_b
evaporation_pond,Land,0.000947533982317584,Cost,$MM,kbhdp,zld_b
evaporation_pond,Working Capital,0.0315844660772528,Cost,$MM,kbhdp,zld_b
evaporation_pond,Total Capital Investment (TCI),0.6642213216046264,Cost,$MM,kbhdp,zld_b
evaporation_pond,Catalysts and Chemicals,0.0,Annual Cost,$MM/yr,kbhdp,zld_b
evaporation_pond,Electricity,0.0,Annual Cost,$MM/yr,kbhdp,zld_b
evaporation_pond,Other Operating,0.0,Annual Cost,$MM/yr,kbhdp,zld_b
evaporation_pond,Employee Salaries,0.00033311794171361173,Annual Cost,$MM/yr,kbhdp,zld_b
evaporation_pond,Benefits,0.00029980614754225056,Annual Cost,$MM/yr,kbhdp,zld_b
evaporation_pond,Maintenance,0.0050535145723604475,Annual Cost,$MM/yr,kbhdp,zld_b
evaporation_pond,Laboratory,0.001895067964635168,Annual Cost,$MM/yr,kbhdp,zld_b
evaporation_pond,Insurance and Taxes,0.0012633786430901119,Annual Cost,$MM/yr,kbhdp,zld_b
evaporation_pond,Total Fixed Operating ,0.00884488526934159,Annual Cost,$MM/yr,kbhdp,zld_b
evaporation_pond,Base Employee Salary,0.00026538712849579404,Annual Cost,$MM/yr,kbhdp,zld_b
evaporation_pond,Electricity,0.0,Annual Cost,$MM/yr,kbhdp,zld_b
evaporation_pond,Annual O&M Costs,0.00884488526934159,Annual Cost,$MM/yr,kbhdp,zld_b
evaporation_pond,Inlet Water,0.0022192880854289905,Water Flow,m3/s,kbhdp,zld_b
evaporation_pond,Outlet Water,0.0019973592768860915,Water Flow,m3/s,kbhdp,zld_b
evaporation_pond,Waste Water,0.00022192880854289904,Water Flow,m3/s,kbhdp,zld_b
evaporation_pond,tds,277.05230710677273,Inlet Constituent Density,kg/m3,kbhdp,zld_b
evaporation_pond,tds,6.156717935706067,Outlet Constituent Density,kg/m3,kbhdp,zld_b
